DDI,no.,FisherMode,method,isTest,accuracy,precision,recall
ATP-synt_int_ATP-synt_ab,187,FisherM1,DL_U,True,0.77777777777777779,0.63636363636363635,0.66666666666666663
ATP-synt_int_ATP-synt_ab,188,FisherM1,SVM,True,0.125,1.0,0.5625
ATP-synt_int_ATP-synt_ab,188,FisherM1,SVM,False,0.54516129032258065,0.54692556634304212,0.54677419354838708
ATP-synt_int_ATP-synt_ab,188,FisherM1,DL,False,0.98477157360406087,0.92380952380952375,0.94892473118279574
ATP-synt_int_ATP-synt_ab,188,FisherM1,DL,True,0.875,0.69999999999999996,0.75
ATP-synt_int_ATP-synt_ab,188,FisherM1,DL_U,False,0.9441624365482234,0.93939393939393945,0.93817204301075274
ATP-synt_int_ATP-synt_ab,188,FisherM1,DL_U,True,0.75,0.66666666666666663,0.6875
ATP-synt_int_ATP-synt_ab,189,FisherM1,SVM,True,0.40000000000000002,0.66666666666666663,0.59999999999999998
ATP-synt_int_ATP-synt_ab,189,FisherM1,SVM,False,0.54252199413489732,0.5473372781065089,0.54692082111436946
ATP-synt_int_ATP-synt_ab,189,FisherM1,DL,False,0.92610837438423643,0.90821256038647347,0.91687041564792171
ATP-synt_int_ATP-synt_ab,189,FisherM1,DL,True,0.69999999999999996,0.63636363636363635,0.65000000000000002
ATP-synt_int_ATP-synt_ab,189,FisherM1,DL_U,False,0.92610837438423643,0.95431472081218272,0.94132029339853296
ATP-synt_int_ATP-synt_ab,189,FisherM1,DL_U,True,0.80000000000000004,0.61538461538461542,0.65000000000000002
ATP-synt_int_ATP-synt_ab,190,FisherM1,SVM,True,0.61904761904761907,0.52000000000000002,0.52380952380952384
ATP-synt_int_ATP-synt_ab,190,FisherM1,SVM,False,0.63343108504398826,0.55813953488372092,0.56598240469208216
ATP-synt_int_ATP-synt_ab,190,FisherM1,DL,False,0.86910994764397909,0.93785310734463279,0.91198044009779955
ATP-synt_int_ATP-synt_ab,190,FisherM1,DL,True,0.80952380952380953,1.0,0.90476190476190477
ATP-synt_int_ATP-synt_ab,190,FisherM1,DL_U,False,0.82198952879581155,0.95151515151515154,0.89731051344743273
ATP-synt_int_ATP-synt_ab,190,FisherM1,DL_U,True,0.80952380952380953,1.0,0.90476190476190477
ATP-synt_int_ATP-synt_ab,191,FisherM1,SVM,True,0.5,0.66666666666666663,0.625
ATP-synt_int_ATP-synt_ab,191,FisherM1,SVM,False,0.515625,0.51083591331269351,0.51093750000000004
ATP-synt_int_ATP-synt_ab,191,FisherM1,DL,False,0.98058252427184467,0.792156862745098,0.8515625
ATP-synt_int_ATP-synt_ab,191,FisherM1,DL,True,0.875,0.69999999999999996,0.75
ATP-synt_int_ATP-synt_ab,191,FisherM1,DL_U,False,0.99029126213592233,0.90265486725663713,0.9375
ATP-synt_int_ATP-synt_ab,191,FisherM1,DL_U,True,1.0,0.80000000000000004,0.875
ATP-synt_int_ATP-synt_ab,192,FisherM1,SVM,True,0.5714285714285714,0.44444444444444436,0.42857142857142855
ATP-synt_int_ATP-synt_ab,192,FisherM1,SVM,False,0.64116094986807393,0.59268292682926826,0.60026385224274403
ATP-synt_int_ATP-synt_ab,192,FisherM1,DL,False,0.97058823529411764,0.84306569343065696,0.88986784140969166
ATP-synt_int_ATP-synt_ab,192,FisherM1,DL,True,0.2857142857142857,1.0,0.6428571428571429
ATP-synt_int_ATP-synt_ab,192,FisherM1,DL_U,False,0.96638655462184875,0.82733812949640284,0.87665198237885467
ATP-synt_int_ATP-synt_ab,192,FisherM1,DL_U,True,0.42857142857142855,0.59999999999999998,0.5714285714285714
ATP-synt_int_ATP-synt_ab,193,FisherM1,SVM,True,0.5,1.0,0.75
ATP-synt_int_ATP-synt_ab,193,FisherM1,SVM,False,0.54727793696275073,0.56176470588235294,0.56017191977077363
ATP-synt_int_ATP-synt_ab,193,FisherM1,DL,False,0.91509433962264153,0.84347826086956523,0.87081339712918659
ATP-synt_int_ATP-synt_ab,193,FisherM1,DL,True,1.0,0.54545454545454541,0.58333333333333337
ATP-synt_int_ATP-synt_ab,193,FisherM1,DL_U,False,0.90094339622641506,0.92718446601941751,0.9138755980861244
ATP-synt_int_ATP-synt_ab,193,FisherM1,DL_U,True,0.66666666666666663,0.5714285714285714,0.58333333333333337
ATP-synt_int_ATP-synt_ab,194,FisherM1,SVM,True,0.66666666666666663,0.5,0.5
ATP-synt_int_ATP-synt_ab,194,FisherM1,SVM,False,0.51535836177474403,0.62655601659751037,0.60409556313993173
ATP-synt_int_ATP-synt_ab,194,FisherM1,DL,False,0.98333333333333328,0.94148936170212782,0.96011396011396011
ATP-synt_int_ATP-synt_ab,194,FisherM1,DL,True,0.83333333333333337,0.55555555555555558,0.58333333333333337
ATP-synt_int_ATP-synt_ab,194,FisherM1,DL_U,False,1.0,0.66420664206642066,0.7407407407407407
ATP-synt_int_ATP-synt_ab,194,FisherM1,DL_U,True,0.83333333333333337,0.55555555555555558,0.58333333333333337
ATP-synt_int_ATP-synt_ab,195,FisherM1,SVM,True,0.52631578947368418,0.55555555555555558,0.55263157894736847
ATP-synt_int_ATP-synt_ab,195,FisherM1,SVM,False,0.45000000000000001,0.56756756756756754,0.5535714285714286
ATP-synt_int_ATP-synt_ab,195,FisherM1,DL,False,0.96932515337423308,0.87777777777777777,0.9196428571428571
ATP-synt_int_ATP-synt_ab,195,FisherM1,DL,True,1.0,0.90476190476190477,0.94736842105263153
ATP-synt_int_ATP-synt_ab,195,FisherM1,DL_U,False,0.92638036809815949,0.90963855421686757,0.9196428571428571
ATP-synt_int_ATP-synt_ab,195,FisherM1,DL_U,True,0.89473684210526316,0.84999999999999998,0.86842105263157898
ATP-synt_int_ATP-synt_ab,196,FisherM1,SVM,True,0.40000000000000002,0.40000000000000002,0.40000000000000002
ATP-synt_int_ATP-synt_ab,196,FisherM1,SVM,False,0.46494464944649444,0.5625,0.55166051660516602
ATP-synt_int_ATP-synt_ab,196,FisherM1,DL,False,1.0,0.91111111111111109,0.95076923076923081
ATP-synt_int_ATP-synt_ab,196,FisherM1,DL,True,0.90000000000000002,0.69230769230769229,0.75
ATP-synt_int_ATP-synt_ab,196,FisherM1,DL_U,False,0.96951219512195119,0.86413043478260865,0.90769230769230769
ATP-synt_int_ATP-synt_ab,196,FisherM1,DL_U,True,0.90000000000000002,0.69230769230769229,0.75
ATP-synt_int_ATP-synt_ab,197,FisherM1,SVM,True,0.42857142857142855,0.59999999999999998,0.5714285714285714
ATP-synt_int_ATP-synt_ab,197,FisherM1,SVM,False,0.49329758713136729,0.5558912386706949,0.54959785522788207
ATP-synt_int_ATP-synt_ab,197,FisherM1,DL,False,0.93333333333333335,0.86821705426356588,0.88814317673378074
ATP-synt_int_ATP-synt_ab,197,FisherM1,DL,True,0.7142857142857143,0.7142857142857143,0.7142857142857143
ATP-synt_int_ATP-synt_ab,197,FisherM1,DL_U,False,0.92500000000000004,0.87401574803149606,0.88814317673378074
ATP-synt_int_ATP-synt_ab,197,FisherM1,DL_U,True,0.42857142857142855,0.75,0.6428571428571429
ATP-synt_int_ATP-synt_ab,198,FisherM1,SVM,True,0.0,0.0,0.41666666666666669
ATP-synt_int_ATP-synt_ab,198,FisherM1,SVM,False,0.52614379084967322,0.52614379084967322,0.52614379084967322
ATP-synt_int_ATP-synt_ab,198,FisherM1,DL,False,1.0,0.91133004926108374,0.95095367847411449
ATP-synt_int_ATP-synt_ab,198,FisherM1,DL,True,0.5,1.0,0.75
ATP-synt_int_ATP-synt_ab,198,FisherM1,DL_U,False,0.97837837837837838,0.91878172588832485,0.94550408719346046
ATP-synt_int_ATP-synt_ab,198,FisherM1,DL_U,True,0.33333333333333331,1.0,0.66666666666666663
ATP-synt_int_ATP-synt_ab,199,FisherM1,SVM,True,0.375,0.42857142857142855,0.4375
ATP-synt_int_ATP-synt_ab,199,FisherM1,SVM,False,0.60317460317460314,0.56886227544910184,0.57301587301587298
ATP-synt_int_ATP-synt_ab,199,FisherM1,DL,False,0.98918918918918919,0.87980769230769229,0.9285714285714286
ATP-synt_int_ATP-synt_ab,199,FisherM1,DL,True,0.5,0.80000000000000004,0.6875
ATP-synt_int_ATP-synt_ab,199,FisherM1,DL_U,False,0.99459459459459465,0.91089108910891092,0.94973544973544977
ATP-synt_int_ATP-synt_ab,199,FisherM1,DL_U,True,0.5,0.5714285714285714,0.5625
ATP-synt_int_ATP-synt_ab,200,FisherM1,SVM,True,0.55555555555555558,0.45454545454545453,0.44444444444444442
ATP-synt_int_ATP-synt_ab,200,FisherM1,SVM,False,0.48287671232876711,0.54651162790697672,0.54109589041095896
ATP-synt_int_ATP-synt_ab,200,FisherM1,DL,False,0.9941860465116279,0.92934782608695654,0.95999999999999996
ATP-synt_int_ATP-synt_ab,200,FisherM1,DL,True,0.88888888888888884,1.0,0.94444444444444442
ATP-synt_int_ATP-synt_ab,200,FisherM1,DL_U,False,0.9941860465116279,0.91443850267379678,0.9514285714285714
ATP-synt_int_ATP-synt_ab,200,FisherM1,DL_U,True,0.88888888888888884,1.0,0.94444444444444442
ATP-synt_int_ATP-synt_ab,201,FisherM1,SVM,True,0.42857142857142855,0.375,0.35714285714285715
ATP-synt_int_ATP-synt_ab,201,FisherM1,SVM,False,0.55016181229773464,0.54662379421221863,0.54692556634304212
ATP-synt_int_ATP-synt_ab,201,FisherM1,DL,False,0.98412698412698407,0.9346733668341709,0.95675675675675675
ATP-synt_int_ATP-synt_ab,201,FisherM1,DL,True,1.0,0.77777777777777779,0.8571428571428571
ATP-synt_int_ATP-synt_ab,201,FisherM1,DL_U,False,0.95238095238095233,0.95238095238095233,0.9513513513513514
ATP-synt_int_ATP-synt_ab,201,FisherM1,DL_U,True,0.8571428571428571,0.75,0.7857142857142857
ATP-synt_int_ATP-synt_ab,202,FisherM1,SVM,True,0.83333333333333337,0.5,0.5
ATP-synt_int_ATP-synt_ab,202,FisherM1,SVM,False,0.59803921568627449,0.56134969325153372,0.565359477124183
ATP-synt_int_ATP-synt_ab,202,FisherM1,DL,False,0.85227272727272729,0.87209302325581395,0.86920980926430513
ATP-synt_int_ATP-synt_ab,202,FisherM1,DL,True,0.66666666666666663,0.5714285714285714,0.58333333333333337
ATP-synt_int_ATP-synt_ab,202,FisherM1,DL_U,False,0.74431818181818177,0.90344827586206899,0.8392370572207084
ATP-synt_int_ATP-synt_ab,202,FisherM1,DL_U,True,0.16666666666666666,1.0,0.58333333333333337
ATP-synt_int_ATP-synt_ab,203,FisherM1,SVM,True,0.42857142857142855,0.75,0.6428571428571429
ATP-synt_int_ATP-synt_ab,203,FisherM1,SVM,False,0.57818181818181813,0.59999999999999998,0.59636363636363632
ATP-synt_int_ATP-synt_ab,203,FisherM1,DL,False,0.94512195121951215,0.91176470588235292,0.92727272727272725
ATP-synt_int_ATP-synt_ab,203,FisherM1,DL,True,0.42857142857142855,0.59999999999999998,0.5714285714285714
ATP-synt_int_ATP-synt_ab,203,FisherM1,DL_U,False,0.99390243902439024,0.92613636363636354,0.95757575757575752
ATP-synt_int_ATP-synt_ab,203,FisherM1,DL_U,True,0.8571428571428571,0.75,0.7857142857142857
ATP-synt_int_ATP-synt_ab,204,FisherM1,SVM,True,0.53846153846153844,0.58333333333333337,0.57692307692307687
ATP-synt_int_ATP-synt_ab,204,FisherM1,SVM,False,0.47535211267605632,0.61643835616438358,0.58978873239436624
ATP-synt_int_ATP-synt_ab,204,FisherM1,DL,False,0.98203592814371254,0.90109890109890123,0.93823529411764706
ATP-synt_int_ATP-synt_ab,204,FisherM1,DL,True,0.92307692307692313,0.80000000000000004,0.84615384615384615
ATP-synt_int_ATP-synt_ab,204,FisherM1,DL_U,False,0.97005988023952094,0.93641618497109824,0.95294117647058818
ATP-synt_int_ATP-synt_ab,204,FisherM1,DL_U,True,1.0,0.76470588235294124,0.84615384615384615
ATP-synt_int_ATP-synt_ab,205,FisherM1,SVM,True,0.66666666666666663,0.63157894736842102,0.63888888888888884
ATP-synt_int_ATP-synt_ab,205,FisherM1,SVM,False,0.5298013245033113,0.60836501901140683,0.5943708609271523
ATP-synt_int_ATP-synt_ab,205,FisherM1,DL,False,0.97159090909090906,0.90000000000000002,0.93370165745856348
ATP-synt_int_ATP-synt_ab,205,FisherM1,DL,True,0.83333333333333337,0.88235294117647056,0.86111111111111116
ATP-synt_int_ATP-synt_ab,205,FisherM1,DL_U,False,0.92613636363636365,0.95882352941176474,0.94475138121546964
ATP-synt_int_ATP-synt_ab,205,FisherM1,DL_U,True,0.77777777777777779,0.82352941176470584,0.80555555555555558
ATP-synt_int_ATP-synt_ab,206,FisherM1,SVM,True,0.59999999999999998,0.54545454545454541,0.55000000000000004
ATP-synt_int_ATP-synt_ab,206,FisherM1,SVM,False,0.55390334572490707,0.56226415094339621,0.56133828996282531
ATP-synt_int_ATP-synt_ab,206,FisherM1,DL,False,0.98064516129032253,0.88888888888888884,0.93167701863354035
ATP-synt_int_ATP-synt_ab,206,FisherM1,DL,True,1.0,0.76923076923076927,0.84999999999999998
ATP-synt_int_ATP-synt_ab,206,FisherM1,DL_U,False,0.72258064516129028,0.96551724137931039,0.85403726708074534
ATP-synt_int_ATP-synt_ab,206,FisherM1,DL_U,True,0.80000000000000004,0.80000000000000004,0.80000000000000004
ATP-synt_int_ATP-synt_ab,207,FisherM1,SVM,True,0.66666666666666663,0.40000000000000002,0.33333333333333331
ATP-synt_int_ATP-synt_ab,207,FisherM1,SVM,False,0.52131147540983602,0.59328358208955223,0.58196721311475408
ATP-synt_int_ATP-synt_ab,207,FisherM1,DL,False,0.98895027624309395,0.93229166666666663,0.95901639344262291
ATP-synt_int_ATP-synt_ab,207,FisherM1,DL,True,0.88888888888888884,0.66666666666666663,0.72222222222222221
ATP-synt_int_ATP-synt_ab,207,FisherM1,DL_U,False,0.94475138121546964,0.95530726256983245,0.95081967213114749
ATP-synt_int_ATP-synt_ab,207,FisherM1,DL_U,True,0.77777777777777779,0.58333333333333337,0.61111111111111116
ATP-synt_int_ATP-synt_ab,208,FisherM1,SVM,True,0.16666666666666666,0.33333333333333331,0.41666666666666669
ATP-synt_int_ATP-synt_ab,208,FisherM1,SVM,False,0.57467532467532467,0.55485893416927901,0.55681818181818177
ATP-synt_int_ATP-synt_ab,208,FisherM1,DL,False,0.9269662921348315,0.88235294117647056,0.90514905149051494
ATP-synt_int_ATP-synt_ab,208,FisherM1,DL,True,1.0,0.75,0.83333333333333337
ATP-synt_int_ATP-synt_ab,208,FisherM1,DL_U,False,0.9101123595505618,0.9050279329608939,0.91056910569105687
ATP-synt_int_ATP-synt_ab,208,FisherM1,DL_U,True,0.83333333333333337,0.83333333333333337,0.83333333333333337
ATP-synt_int_ATP-synt_ab,209,FisherM1,SVM,True,0.54545454545454541,0.40000000000000002,0.36363636363636365
ATP-synt_int_ATP-synt_ab,209,FisherM1,SVM,False,0.46308724832214765,0.58227848101265822,0.56543624161073824
ATP-synt_int_ATP-synt_ab,209,FisherM1,DL,False,0.93010752688172038,0.96111111111111114,0.94397759103641454
ATP-synt_int_ATP-synt_ab,209,FisherM1,DL,True,0.90909090909090906,0.7142857142857143,0.77272727272727271
ATP-synt_int_ATP-synt_ab,209,FisherM1,DL_U,False,0.81182795698924726,0.84357541899441346,0.82352941176470584
ATP-synt_int_ATP-synt_ab,209,FisherM1,DL_U,True,0.72727272727272729,0.66666666666666663,0.68181818181818177
ATP-synt_int_ATP-synt_ab,210,FisherM1,SVM,True,0.52941176470588236,0.5625,0.55882352941176472
ATP-synt_int_ATP-synt_ab,210,FisherM1,SVM,False,0.59539473684210531,0.57827476038338654,0.58059210526315785
ATP-synt_int_ATP-synt_ab,210,FisherM1,DL,False,0.98947368421052628,0.90821256038647347,0.94230769230769229
ATP-synt_int_ATP-synt_ab,210,FisherM1,DL,True,0.82352941176470584,0.875,0.8529411764705882
ATP-synt_int_ATP-synt_ab,210,FisherM1,DL_U,False,0.98421052631578942,0.9211822660098522,0.94780219780219777
ATP-synt_int_ATP-synt_ab,210,FisherM1,DL_U,True,0.88235294117647056,0.88235294117647056,0.88235294117647056
ATP-synt_int_ATP-synt_ab,211,FisherM1,SVM,True,0.55555555555555558,0.83333333333333337,0.72222222222222221
ATP-synt_int_ATP-synt_ab,211,FisherM1,SVM,False,0.46474358974358976,0.52346570397111913,0.52083333333333337
ATP-synt_int_ATP-synt_ab,211,FisherM1,DL,False,0.98351648351648346,0.90404040404040409,0.94117647058823528
ATP-synt_int_ATP-synt_ab,211,FisherM1,DL,True,1.0,0.75,0.83333333333333337
ATP-synt_int_ATP-synt_ab,211,FisherM1,DL_U,False,0.93406593406593408,0.93406593406593408,0.93582887700534756
ATP-synt_int_ATP-synt_ab,211,FisherM1,DL_U,True,0.88888888888888884,0.72727272727272729,0.77777777777777779
ATP-synt_int_ATP-synt_ab,212,FisherM1,SVM,True,0.5714285714285714,0.44444444444444436,0.42857142857142855
ATP-synt_int_ATP-synt_ab,212,FisherM1,SVM,False,0.526984126984127,0.56271186440677967,0.55873015873015874
ATP-synt_int_ATP-synt_ab,212,FisherM1,DL,False,0.92105263157894735,0.95628415300546432,0.93915343915343918
ATP-synt_int_ATP-synt_ab,212,FisherM1,DL,True,0.7142857142857143,0.7142857142857143,0.7142857142857143
ATP-synt_int_ATP-synt_ab,212,FisherM1,DL_U,False,0.89473684210526316,0.9550561797752809,0.92592592592592593
ATP-synt_int_ATP-synt_ab,212,FisherM1,DL_U,True,0.5714285714285714,0.80000000000000004,0.7142857142857143
ATP-synt_int_ATP-synt_ab,213,FisherM1,SVM,True,0.5,0.625,0.59999999999999998
ATP-synt_int_ATP-synt_ab,213,FisherM1,SVM,False,0.55663430420711979,0.55305466237942125,0.55339805825242716
ATP-synt_int_ATP-synt_ab,213,FisherM1,DL,False,0.84530386740331487,0.95625000000000004,0.90540540540540537
ATP-synt_int_ATP-synt_ab,213,FisherM1,DL,True,0.80000000000000004,0.80000000000000004,0.80000000000000004
ATP-synt_int_ATP-synt_ab,213,FisherM1,DL_U,False,0.89502762430939231,0.95294117647058818,0.927027027027027
ATP-synt_int_ATP-synt_ab,213,FisherM1,DL_U,True,0.69999999999999996,0.77777777777777779,0.75
ATP-synt_int_ATP-synt_ab,214,FisherM1,SVM,True,0.42857142857142855,0.5,0.5
ATP-synt_int_ATP-synt_ab,214,FisherM1,SVM,False,0.59872611464968151,0.5911949685534591,0.59235668789808915
ATP-synt_int_ATP-synt_ab,214,FisherM1,DL,False,0.81967213114754101,0.94339622641509424,0.88829787234042556
ATP-synt_int_ATP-synt_ab,214,FisherM1,DL,True,0.5714285714285714,1.0,0.7857142857142857
ATP-synt_int_ATP-synt_ab,214,FisherM1,DL_U,False,0.83606557377049184,0.95031055900621109,0.89893617021276595
ATP-synt_int_ATP-synt_ab,214,FisherM1,DL_U,True,0.6428571428571429,0.75,0.7142857142857143
ATP-synt_int_ATP-synt_ab,215,FisherM1,SVM,True,0.69999999999999996,0.63636363636363635,0.65000000000000002
ATP-synt_int_ATP-synt_ab,215,FisherM1,SVM,False,0.5,0.54458598726114649,0.54093567251461994
ATP-synt_int_ATP-synt_ab,215,FisherM1,DL,False,0.81094527363184077,0.95882352941176463,0.8902439024390244
ATP-synt_int_ATP-synt_ab,215,FisherM1,DL,True,0.5,0.55555555555555558,0.55000000000000004
ATP-synt_int_ATP-synt_ab,215,FisherM1,DL_U,False,0.845771144278607,0.9550561797752809,0.90487804878048783
ATP-synt_int_ATP-synt_ab,215,FisherM1,DL_U,True,0.40000000000000002,0.66666666666666663,0.59999999999999998
ATP-synt_int_ATP-synt_ab,216,FisherM1,SVM,True,0.625,0.45454545454545453,0.4375
ATP-synt_int_ATP-synt_ab,216,FisherM1,SVM,False,0.58496732026143794,0.58688524590163937,0.58660130718954251
ATP-synt_int_ATP-synt_ab,216,FisherM1,DL,False,0.93229166666666663,0.93717277486910999,0.93188010899182561
ATP-synt_int_ATP-synt_ab,216,FisherM1,DL,True,0.5,0.80000000000000004,0.6875
ATP-synt_int_ATP-synt_ab,216,FisherM1,DL_U,False,0.92708333333333337,0.93193717277486909,0.92643051771117169
ATP-synt_int_ATP-synt_ab,216,FisherM1,DL_U,True,0.5,0.80000000000000004,0.6875
ATP-synt_int_ATP-synt_ab,217,FisherM1,SVM,True,0.375,0.59999999999999998,0.5625
ATP-synt_int_ATP-synt_ab,217,FisherM1,SVM,False,0.60689655172413792,0.54658385093167705,0.55172413793103448
ATP-synt_int_ATP-synt_ab,217,FisherM1,DL,False,0.96216216216216222,0.89898989898989901,0.92241379310344829
ATP-synt_int_ATP-synt_ab,217,FisherM1,DL,True,0.625,0.55555555555555558,0.5625
ATP-synt_int_ATP-synt_ab,217,FisherM1,DL_U,False,0.96216216216216222,0.90816326530612246,0.92816091954022983
ATP-synt_int_ATP-synt_ab,217,FisherM1,DL_U,True,0.875,0.58333333333333337,0.625
ATP-synt_int_ATP-synt_ab,218,FisherM1,SVM,True,0.5714285714285714,0.44444444444444436,0.42857142857142855
ATP-synt_int_ATP-synt_ab,218,FisherM1,SVM,False,0.53674121405750796,0.57534246575342463,0.57028753993610226
ATP-synt_int_ATP-synt_ab,218,FisherM1,DL,False,0.9197860962566845,0.86868686868686873,0.89066666666666672
ATP-synt_int_ATP-synt_ab,218,FisherM1,DL,True,1.0,0.875,0.9285714285714286
ATP-synt_int_ATP-synt_ab,218,FisherM1,DL_U,False,0.95721925133689845,0.90404040404040409,0.92800000000000005
ATP-synt_int_ATP-synt_ab,218,FisherM1,DL_U,True,1.0,0.77777777777777779,0.8571428571428571
ATP-synt_int_ATP-synt_ab,219,FisherM1,SVM,True,0.57894736842105265,0.6470588235294118,0.63157894736842102
ATP-synt_int_ATP-synt_ab,219,FisherM1,SVM,False,0.53125,0.57361963190184051,0.56818181818181823
ATP-synt_int_ATP-synt_ab,219,FisherM1,DL,False,0.88834951456310685,0.92893401015228427,0.91232227488151663
ATP-synt_int_ATP-synt_ab,219,FisherM1,DL,True,0.94736842105263153,0.94736842105263153,0.94736842105263153
ATP-synt_int_ATP-synt_ab,219,FisherM1,DL_U,False,0.92233009708737868,0.94059405940594054,0.93364928909952605
ATP-synt_int_ATP-synt_ab,219,FisherM1,DL_U,True,0.84210526315789469,0.94117647058823528,0.89473684210526316
ATP-synt_int_ATP-synt_ab,220,FisherM1,SVM,True,0.83333333333333337,0.55555555555555558,0.58333333333333337
ATP-synt_int_ATP-synt_ab,220,FisherM1,SVM,False,0.53046594982078854,0.58267716535433067,0.57526881720430112
ATP-synt_int_ATP-synt_ab,220,FisherM1,DL,False,0.95092024539877296,0.98726114649681529,0.97005988023952094
ATP-synt_int_ATP-synt_ab,220,FisherM1,DL,True,0.83333333333333337,0.83333333333333337,0.83333333333333337
ATP-synt_int_ATP-synt_ab,220,FisherM1,DL_U,False,0.93251533742331283,0.98064516129032253,0.95808383233532934
ATP-synt_int_ATP-synt_ab,220,FisherM1,DL_U,True,0.83333333333333337,0.83333333333333337,0.83333333333333337
ATP-synt_int_ATP-synt_ab,221,FisherM1,SVM,True,0.0,0.0,0.42857142857142855
ATP-synt_int_ATP-synt_ab,221,FisherM1,SVM,False,0.50144927536231887,0.52905198776758411,0.52753623188405796
ATP-synt_int_ATP-synt_ab,221,FisherM1,DL,False,0.97969543147208127,0.8894009216589861,0.93236714975845414
ATP-synt_int_ATP-synt_ab,221,FisherM1,DL,True,0.42857142857142855,0.42857142857142855,0.42857142857142855
ATP-synt_int_ATP-synt_ab,221,FisherM1,DL_U,False,0.97969543147208127,0.84279475982532748,0.90338164251207731
ATP-synt_int_ATP-synt_ab,221,FisherM1,DL_U,True,0.5714285714285714,0.44444444444444436,0.42857142857142855
ATP-synt_int_ATP-synt_ab,222,FisherM1,SVM,True,0.61904761904761907,0.56521739130434778,0.5714285714285714
ATP-synt_int_ATP-synt_ab,222,FisherM1,SVM,False,0.55218855218855223,0.57746478873239437,0.57407407407407407
ATP-synt_int_ATP-synt_ab,222,FisherM1,DL,False,0.95402298850574707,0.93258426966292129,0.9438202247191011
ATP-synt_int_ATP-synt_ab,222,FisherM1,DL,True,0.90476190476190477,0.86363636363636365,0.88095238095238093
ATP-synt_int_ATP-synt_ab,222,FisherM1,DL_U,False,0.95977011494252873,0.92777777777777781,0.9438202247191011
ATP-synt_int_ATP-synt_ab,222,FisherM1,DL_U,True,0.90476190476190477,0.86363636363636365,0.88095238095238093
ATP-synt_int_ATP-synt_ab,223,FisherM1,SVM,True,0.40000000000000002,0.5,0.5
ATP-synt_int_ATP-synt_ab,223,FisherM1,SVM,False,0.62089552238805967,0.59259259259259256,0.59701492537313428
ATP-synt_int_ATP-synt_ab,223,FisherM1,DL,False,0.98076923076923073,0.87553648068669532,0.91791044776119401
ATP-synt_int_ATP-synt_ab,223,FisherM1,DL,True,0.69999999999999996,0.53846153846153844,0.55000000000000004
ATP-synt_int_ATP-synt_ab,223,FisherM1,DL_U,False,0.98557692307692313,0.7142857142857143,0.78855721393034828
ATP-synt_int_ATP-synt_ab,223,FisherM1,DL_U,True,0.80000000000000004,0.5714285714285714,0.59999999999999998
ATP-synt_int_ATP-synt_ab,224,FisherM1,SVM,True,0.45454545454545453,0.38461538461538464,0.36363636363636365
ATP-synt_int_ATP-synt_ab,224,FisherM1,SVM,False,0.49544072948328266,0.51419558359621453,0.51367781155015202
ATP-synt_int_ATP-synt_ab,224,FisherM1,DL,False,0.96969696969696972,0.88073394495412849,0.91878172588832485
ATP-synt_int_ATP-synt_ab,224,FisherM1,DL,True,0.63636363636363635,0.63636363636363635,0.63636363636363635
ATP-synt_int_ATP-synt_ab,224,FisherM1,DL_U,False,0.99494949494949492,0.86784140969163004,0.92131979695431476
ATP-synt_int_ATP-synt_ab,224,FisherM1,DL_U,True,0.72727272727272729,0.72727272727272729,0.72727272727272729
ATP-synt_int_ATP-synt_ab,225,FisherM1,SVM,True,0.14285714285714285,0.5,0.5
ATP-synt_int_ATP-synt_ab,225,FisherM1,SVM,False,0.48859934853420195,0.5859375,0.57166123778501632
ATP-synt_int_ATP-synt_ab,225,FisherM1,DL,False,0.87894736842105259,0.9382022471910112,0.90760869565217395
ATP-synt_int_ATP-synt_ab,225,FisherM1,DL,True,0.5714285714285714,0.66666666666666663,0.6428571428571429
ATP-synt_int_ATP-synt_ab,225,FisherM1,DL_U,False,0.92105263157894735,0.8883248730964467,0.89945652173913049
ATP-synt_int_ATP-synt_ab,225,FisherM1,DL_U,True,0.5714285714285714,0.66666666666666663,0.6428571428571429
ATP-synt_int_ATP-synt_ab,226,FisherM1,SVM,True,0.66666666666666663,0.66666666666666663,0.66666666666666663
ATP-synt_int_ATP-synt_ab,226,FisherM1,SVM,False,0.45427728613569324,0.54035087719298247,0.53392330383480824
ATP-synt_int_ATP-synt_ab,226,FisherM1,DL,False,0.97101449275362317,0.93488372093023253,0.95073891625615758
ATP-synt_int_ATP-synt_ab,226,FisherM1,DL,True,1.0,0.59999999999999998,0.66666666666666663
ATP-synt_int_ATP-synt_ab,226,FisherM1,DL_U,False,0.9371980676328503,0.9282296650717704,0.93103448275862066
ATP-synt_int_ATP-synt_ab,226,FisherM1,DL_U,True,1.0,0.66666666666666663,0.75
ATP-synt_int_ATP-synt_ab,227,FisherM1,SVM,True,0.60869565217391308,0.66666666666666663,0.65217391304347827
ATP-synt_int_ATP-synt_ab,227,FisherM1,SVM,False,0.44673539518900346,0.625,0.5893470790378007
ATP-synt_int_ATP-synt_ab,227,FisherM1,DL,False,0.94886363636363635,0.91758241758241754,0.93123209169054444
ATP-synt_int_ATP-synt_ab,227,FisherM1,DL,True,0.95652173913043481,0.75862068965517238,0.82608695652173914
ATP-synt_int_ATP-synt_ab,227,FisherM1,DL_U,False,0.96022727272727271,0.8666666666666667,0.90544412607449853
