DDI,no.,FisherMode,method,isTest,accuracy,precision,recall
MDH_int_PQQ,28,FisherM1,SVM,True,0.70588235294117652,0.70588235294117652,0.70588235294117652
MDH_int_PQQ,28,FisherM1,SVM,False,0.58002560819462223,0.54975728155339809,0.55249679897567217
MDH_int_PQQ,28,FisherM1,DL,False,0.9536842105263158,0.848314606741573,0.89007470651013876
MDH_int_PQQ,28,FisherM1,DL,True,0.94117647058823528,0.76190476190476186,0.82352941176470584
MDH_int_PQQ,29,FisherM1,SVM,True,0.77777777777777779,0.77777777777777779,0.77777777777777779
MDH_int_PQQ,29,FisherM1,SVM,False,0.63117870722433456,0.58450704225352113,0.59125475285171103
MDH_int_PQQ,29,FisherM1,DL,False,0.9423868312757202,0.84972170686456405,0.88477801268498946
MDH_int_PQQ,29,FisherM1,DL,True,1.0,0.81818181818181823,0.88888888888888884
MDH_int_PQQ,30,FisherM1,SVM,True,0.66666666666666663,0.52173913043478259,0.52777777777777779
MDH_int_PQQ,30,FisherM1,SVM,False,0.59999999999999998,0.56865127582017005,0.5724358974358974
MDH_int_PQQ,30,FisherM1,DL,False,0.99352051835853128,0.83636363636363631,0.90064102564102566
MDH_int_PQQ,30,FisherM1,DL,True,1.0,0.78260869565217395,0.86111111111111116
MDH_int_PQQ,31,FisherM1,SVM,True,0.66666666666666663,0.54545454545454541,0.55555555555555558
MDH_int_PQQ,31,FisherM1,SVM,False,0.60709759188846646,0.56888361045130642,0.57351077313054499
MDH_int_PQQ,31,FisherM1,DL,False,0.92505353319057815,0.84210526315789469,0.87737843551797046
MDH_int_PQQ,31,FisherM1,DL,True,0.88888888888888884,0.80000000000000004,0.83333333333333337
MDH_int_PQQ,32,FisherM1,SVM,True,0.57894736842105265,0.55000000000000004,0.55263157894736847
MDH_int_PQQ,32,FisherM1,SVM,False,0.55584082156611037,0.55159235668789808,0.55198973042361998
MDH_int_PQQ,32,FisherM1,DL,False,0.76293103448275867,0.84085510688836107,0.81049250535331907
MDH_int_PQQ,32,FisherM1,DL,True,0.78947368421052633,0.83333333333333337,0.81578947368421051
MDH_int_PQQ,33,FisherM1,SVM,True,0.66666666666666663,0.59999999999999998,0.61111111111111116
MDH_int_PQQ,33,FisherM1,SVM,False,0.60583016476552598,0.56702253855278761,0.57160963244613439
MDH_int_PQQ,33,FisherM1,DL,False,0.85443037974683544,0.81162324649298601,0.82769556025369984
MDH_int_PQQ,33,FisherM1,DL,True,1.0,0.81818181818181823,0.88888888888888884
MDH_int_PQQ,34,FisherM1,SVM,True,0.63157894736842102,0.5,0.5
MDH_int_PQQ,34,FisherM1,SVM,False,0.58921694480102693,0.55839416058394165,0.56161745827984599
MDH_int_PQQ,34,FisherM1,DL,False,0.76458333333333328,0.89294403892944041,0.83190578158458239
MDH_int_PQQ,34,FisherM1,DL,True,0.84210526315789469,0.69565217391304346,0.73684210526315785
MDH_int_PQQ,35,FisherM1,SVM,True,0.59999999999999998,0.59999999999999998,0.59999999999999998
MDH_int_PQQ,35,FisherM1,SVM,False,0.59517766497461932,0.56370192307692313,0.56725888324873097
MDH_int_PQQ,35,FisherM1,DL,False,0.96334012219959264,0.8476702508960573,0.89100529100529102
MDH_int_PQQ,35,FisherM1,DL,True,1.0,0.66666666666666663,0.75
MDH_int_PQQ,36,FisherM1,SVM,True,0.63157894736842102,0.52173913043478259,0.52631578947368418
MDH_int_PQQ,36,FisherM1,SVM,False,0.6033376123234917,0.56152927120669061,0.56611039794608475
MDH_int_PQQ,36,FisherM1,DL,False,0.85324947589098532,0.86595744680851061,0.85760171306209854
MDH_int_PQQ,36,FisherM1,DL,True,0.89473684210526316,0.70833333333333337,0.76315789473684215
MDH_int_PQQ,37,FisherM1,SVM,True,0.77777777777777779,0.63636363636363635,0.66666666666666663
MDH_int_PQQ,37,FisherM1,SVM,False,0.59062103929024079,0.56484848484848482,0.56780735107731306
MDH_int_PQQ,37,FisherM1,DL,False,0.98185483870967738,0.83533447684391082,0.88900634249471455
MDH_int_PQQ,37,FisherM1,DL,True,1.0,1.0,1.0
MDH_int_PQQ,38,FisherM1,SVM,True,0.54545454545454541,0.59999999999999998,0.59090909090909094
MDH_int_PQQ,38,FisherM1,SVM,False,0.60567010309278346,0.56085918854415273,0.56572164948453607
MDH_int_PQQ,38,FisherM1,DL,False,0.8504464285714286,0.74705882352941178,0.78947368421052633
MDH_int_PQQ,38,FisherM1,DL,True,0.72727272727272729,0.80000000000000004,0.77272727272727271
MDH_int_PQQ,39,FisherM1,SVM,True,0.61111111111111116,0.47826086956521746,0.47222222222222221
MDH_int_PQQ,39,FisherM1,SVM,False,0.61025641025641031,0.56734207389749702,0.5724358974358974
MDH_int_PQQ,39,FisherM1,DL,False,0.96137339055793991,0.81454545454545446,0.87179487179487181
MDH_int_PQQ,39,FisherM1,DL,True,0.94444444444444442,0.80952380952380953,0.86111111111111116
MDH_int_PQQ,40,FisherM1,SVM,True,0.75,0.66666666666666663,0.6875
MDH_int_PQQ,40,FisherM1,SVM,False,0.59493670886075944,0.55952380952380953,0.56329113924050633
MDH_int_PQQ,40,FisherM1,DL,False,0.95378151260504207,0.88326848249027234,0.9135021097046413
MDH_int_PQQ,40,FisherM1,DL,True,0.125,1.0,0.5625
MDH_int_PQQ,41,FisherM1,SVM,True,0.56521739130434778,0.56521739130434778,0.56521739130434778
MDH_int_PQQ,41,FisherM1,SVM,False,0.59741935483870967,0.55515587529976018,0.55935483870967739
MDH_int_PQQ,41,FisherM1,DL,False,0.87284482758620685,0.87284482758620685,0.87311827956989252
MDH_int_PQQ,41,FisherM1,DL,True,0.78260869565217395,0.78260869565217395,0.78260869565217395
MDH_int_PQQ,42,FisherM1,SVM,True,0.77777777777777779,0.51851851851851849,0.52777777777777779
MDH_int_PQQ,42,FisherM1,SVM,False,0.6166666666666667,0.56389214536928489,0.56987179487179485
MDH_int_PQQ,42,FisherM1,DL,False,0.9360341151385928,0.83619047619047615,0.87606837606837606
MDH_int_PQQ,42,FisherM1,DL,True,0.88888888888888884,0.72727272727272729,0.77777777777777779
MDH_int_PQQ,43,FisherM1,SVM,True,0.75,0.59999999999999998,0.625
MDH_int_PQQ,43,FisherM1,SVM,False,0.60379746835443038,0.5665083135391924,0.57088607594936713
MDH_int_PQQ,43,FisherM1,DL,False,0.91163793103448276,0.85110663983903412,0.87869198312236285
MDH_int_PQQ,43,FisherM1,DL,True,0.875,0.53846153846153844,0.5625
MDH_int_PQQ,44,FisherM1,SVM,True,0.54545454545454541,0.5,0.5
MDH_int_PQQ,44,FisherM1,SVM,False,0.59536082474226804,0.55595667870036103,0.55992268041237114
MDH_int_PQQ,44,FisherM1,DL,False,0.91683991683991684,0.8368121442125237,0.86466165413533835
MDH_int_PQQ,44,FisherM1,DL,True,0.95454545454545459,0.80769230769230771,0.86363636363636365
MDH_int_PQQ,45,FisherM1,SVM,True,0.59090909090909094,0.52000000000000002,0.52272727272727271
MDH_int_PQQ,45,FisherM1,SVM,False,0.59664948453608246,0.56121212121212116,0.56507731958762886
MDH_int_PQQ,45,FisherM1,DL,False,0.44206008583690987,0.73835125448028671,0.6423200859291085
MDH_int_PQQ,45,FisherM1,DL,True,0.77272727272727271,0.77272727272727271,0.77272727272727271
MDH_int_PQQ,46,FisherM1,SVM,True,0.625,0.625,0.625
MDH_int_PQQ,46,FisherM1,SVM,False,0.61139240506329118,0.56623681125439629,0.5715189873417722
MDH_int_PQQ,46,FisherM1,DL,False,0.90384615384615385,0.8830897703549061,0.89345991561181437
MDH_int_PQQ,46,FisherM1,DL,True,0.625,0.55555555555555558,0.5625
MDH_int_PQQ,47,FisherM1,SVM,True,0.52380952380952384,0.47826086956521746,0.47619047619047616
MDH_int_PQQ,47,FisherM1,SVM,False,0.55727155727155731,0.56233766233766236,0.56177606177606176
MDH_int_PQQ,47,FisherM1,DL,False,0.76326530612244903,0.90120481927710838,0.83154506437768239
MDH_int_PQQ,47,FisherM1,DL,True,0.52380952380952384,0.84615384615384615,0.7142857142857143
MDH_int_PQQ,48,FisherM1,SVM,True,0.55555555555555558,0.7142857142857143,0.66666666666666663
MDH_int_PQQ,48,FisherM1,SVM,False,0.57794676806083645,0.55205811138014527,0.55449936628643848
MDH_int_PQQ,48,FisherM1,DL,False,0.98940677966101698,0.78885135135135132,0.86257928118393234
MDH_int_PQQ,48,FisherM1,DL,True,1.0,0.75,0.83333333333333337
MDH_int_PQQ,49,FisherM1,SVM,True,0.61904761904761907,0.54166666666666663,0.54761904761904767
MDH_int_PQQ,49,FisherM1,SVM,False,0.59716859716859716,0.5721331689272503,0.57528957528957525
MDH_int_PQQ,49,FisherM1,DL,False,0.97245762711864403,0.85634328358208955,0.90343347639484983
MDH_int_PQQ,49,FisherM1,DL,True,0.95238095238095233,0.7407407407407407,0.80952380952380953
MDH_int_PQQ,50,FisherM1,SVM,True,0.625,0.55555555555555558,0.5625
MDH_int_PQQ,50,FisherM1,SVM,False,0.60759493670886078,0.56737588652482274,0.57215189873417727
MDH_int_PQQ,50,FisherM1,DL,False,0.99178644763860369,0.85335689045936391,0.90822784810126578
MDH_int_PQQ,50,FisherM1,DL,True,1.0,0.88888888888888884,0.9375
PA_int_Peptidase_M28,1,FisherM1,SVM,True,0.53191489361702127,0.59523809523809523,0.58510638297872342
PA_int_Peptidase_M28,1,FisherM1,SVM,False,0.60533841754051476,0.53049289891395157,0.53479504289799806
PA_int_Peptidase_M28,1,FisherM1,DL,False,0.90695856137607511,0.63876651982378851,0.69209376241557408
PA_int_Peptidase_M28,1,FisherM1,DL,True,0.91489361702127658,0.59722222222222221,0.64893617021276595
PA_int_Peptidase_M28,2,FisherM1,SVM,True,0.52083333333333337,0.54347826086956519,0.54166666666666663
PA_int_Peptidase_M28,2,FisherM1,SVM,False,0.58321411540295665,0.51998299319727892,0.52241297091082495
PA_int_Peptidase_M28,2,FisherM1,DL,False,0.85840000000000005,0.6594960049170252,0.70945945945945943
PA_int_Peptidase_M28,2,FisherM1,DL,True,0.89583333333333337,0.66153846153846152,0.71875
PA_int_Peptidase_M28,3,FisherM1,SVM,True,0.46938775510204084,0.46938775510204084,0.46938775510204084
PA_int_Peptidase_M28,3,FisherM1,SVM,False,0.55916030534351147,0.50978686385384953,0.5107347328244275
PA_int_Peptidase_M28,3,FisherM1,DL,False,0.86458333333333337,0.67776381909547734,0.72882703777335989
PA_int_Peptidase_M28,3,FisherM1,DL,True,0.89795918367346939,0.60273972602739723,0.65306122448979587
PA_int_Peptidase_M28,4,FisherM1,SVM,True,0.42857142857142855,0.5,0.5
PA_int_Peptidase_M28,4,FisherM1,SVM,False,0.55820610687022898,0.52845528455284552,0.53005725190839692
PA_int_Peptidase_M28,4,FisherM1,DL,False,0.75099760574620911,0.70645645645645649,0.7204771371769384
PA_int_Peptidase_M28,4,FisherM1,DL,True,0.63265306122448983,0.58490566037735847,0.59183673469387754
PA_int_Peptidase_M28,5,FisherM1,SVM,True,0.53061224489795922,0.55319148936170215,0.55102040816326525
PA_int_Peptidase_M28,5,FisherM1,SVM,False,0.60305343511450382,0.52339544513457559,0.52695610687022898
PA_int_Peptidase_M28,5,FisherM1,DL,False,0.82957198443579772,0.75980042765502498,0.77892644135188871
PA_int_Peptidase_M28,5,FisherM1,DL,True,0.8571428571428571,0.6885245901639343,0.73469387755102045
PA_int_Peptidase_M28,6,FisherM1,SVM,True,0.5,0.48979591836734687,0.48958333333333331
PA_int_Peptidase_M28,6,FisherM1,SVM,False,0.56938483547925611,0.51867940920938316,0.52050548402479735
PA_int_Peptidase_M28,6,FisherM1,DL,False,0.85907643312101911,0.75244072524407257,0.78855325914149443
PA_int_Peptidase_M28,6,FisherM1,DL,True,0.83333333333333337,0.68965517241379315,0.72916666666666663
PA_int_Peptidase_M28,7,FisherM1,SVM,True,0.45652173913043476,0.55263157894736847,0.54347826086956519
PA_int_Peptidase_M28,7,FisherM1,SVM,False,0.54406860409718916,0.51348920863309355,0.51429252024773697
PA_int_Peptidase_M28,7,FisherM1,DL,False,0.7883850437549722,0.7068473609129815,0.73113582208101668
PA_int_Peptidase_M28,7,FisherM1,DL,True,0.80434782608695654,0.72549019607843146,0.75
PA_int_Peptidase_M28,8,FisherM1,SVM,True,0.47169811320754718,0.49019607843137253,0.49056603773584906
PA_int_Peptidase_M28,8,FisherM1,SVM,False,0.54875717017208414,0.51572327044025157,0.51673040152963667
PA_int_Peptidase_M28,8,FisherM1,DL,False,0.68894192521877484,0.74334763948497851,0.72509960159362552
PA_int_Peptidase_M28,8,FisherM1,DL,True,0.77358490566037741,0.67213114754098358,0.69811320754716977
PA_int_Peptidase_M28,9,FisherM1,SVM,True,0.45238095238095238,0.48717948717948711,0.48809523809523808
PA_int_Peptidase_M28,9,FisherM1,SVM,False,0.60485021398002858,0.5145631067961165,0.51711840228245365
PA_int_Peptidase_M28,9,FisherM1,DL,False,0.63052208835341361,0.7142857142857143,0.69322235434007129
PA_int_Peptidase_M28,9,FisherM1,DL,True,0.61904761904761907,0.66666666666666663,0.65476190476190477
PA_int_Peptidase_M28,10,FisherM1,SVM,True,0.45238095238095238,0.48717948717948711,0.48809523809523808
PA_int_Peptidase_M28,10,FisherM1,SVM,False,0.57203994293865901,0.51520342612419701,0.51688064669519729
PA_int_Peptidase_M28,10,FisherM1,DL,False,0.90062597809076683,0.63450937155457554,0.68688069758224335
PA_int_Peptidase_M28,10,FisherM1,DL,True,0.9285714285714286,0.59999999999999998,0.65476190476190477
PA_int_Peptidase_M28,11,FisherM1,SVM,True,0.42857142857142855,0.51428571428571423,0.51190476190476186
PA_int_Peptidase_M28,11,FisherM1,SVM,False,0.5668093200190204,0.51691240242844749,0.51854493580599148
PA_int_Peptidase_M28,11,FisherM1,DL,False,0.87520128824476651,0.70310478654592501,0.75663892191835114
PA_int_Peptidase_M28,11,FisherM1,DL,True,0.80952380952380953,0.66666666666666663,0.70238095238095233
PA_int_Peptidase_M28,12,FisherM1,SVM,True,0.42553191489361702,0.51282051282051277,0.51063829787234039
PA_int_Peptidase_M28,12,FisherM1,SVM,False,0.56053384175405152,0.51533742331288346,0.51668255481410863
PA_int_Peptidase_M28,12,FisherM1,DL,False,0.5122918318794607,0.8533685601056803,0.71156138259833135
PA_int_Peptidase_M28,12,FisherM1,DL,True,0.42553191489361702,0.86956521739130432,0.68085106382978722
PA_int_Peptidase_M28,13,FisherM1,SVM,True,0.54166666666666663,0.54166666666666663,0.54166666666666663
PA_int_Peptidase_M28,13,FisherM1,SVM,False,0.65855984740104911,0.52790519877675846,0.53481163567000478
PA_int_Peptidase_M28,13,FisherM1,DL,False,0.94711917916337807,0.66225165562913912,0.73012718600953896
PA_int_Peptidase_M28,13,FisherM1,DL,True,0.95833333333333337,0.66666666666666663,0.73958333333333337
PA_int_Peptidase_M28,14,FisherM1,SVM,True,0.66666666666666663,0.51162790697674421,0.51515151515151514
PA_int_Peptidase_M28,14,FisherM1,SVM,False,0.57007575757575757,0.52234273318872015,0.52438446969696972
PA_int_Peptidase_M28,14,FisherM1,DL,False,0.59043824701195224,0.7561224489795918,0.70284135753749011
PA_int_Peptidase_M28,14,FisherM1,DL,True,0.66666666666666663,0.81481481481481477,0.75757575757575757
PA_int_Peptidase_M28,15,FisherM1,SVM,True,0.70588235294117652,0.47058823529411764,0.45588235294117646
PA_int_Peptidase_M28,15,FisherM1,SVM,False,0.54429180483183326,0.52014486192847442,0.52108005684509706
PA_int_Peptidase_M28,15,FisherM1,DL,False,0.7142857142857143,0.76470588235294112,0.74575602052901702
PA_int_Peptidase_M28,15,FisherM1,DL,True,0.82352941176470584,0.73684210526315785,0.76470588235294112
PA_int_Peptidase_M28,16,FisherM1,SVM,True,0.72727272727272729,0.5,0.5
PA_int_Peptidase_M28,16,FisherM1,SVM,False,0.59185606060606055,0.52653748946925016,0.52982954545454541
PA_int_Peptidase_M28,16,FisherM1,DL,False,0.82948207171314736,0.72950245269796776,0.76322020520915546
PA_int_Peptidase_M28,16,FisherM1,DL,True,0.90909090909090906,0.75,0.80303030303030298
PA_int_Peptidase_M28,17,FisherM1,SVM,True,0.70588235294117652,0.5,0.5
PA_int_Peptidase_M28,17,FisherM1,SVM,False,0.60540028422548553,0.51304696908871938,0.51539554713405966
PA_int_Peptidase_M28,17,FisherM1,DL,False,0.85395051875498806,0.72297297297297303,0.76589024871693645
PA_int_Peptidase_M28,17,FisherM1,DL,True,0.94117647058823528,0.80000000000000004,0.8529411764705882
PA_int_Peptidase_M28,18,FisherM1,SVM,True,0.62790697674418605,0.46551724137931033,0.45348837209302323
PA_int_Peptidase_M28,18,FisherM1,SVM,False,0.57040913415794481,0.51770293609671847,0.51950523311132257
PA_int_Peptidase_M28,18,FisherM1,DL,False,0.90226739640344022,0.70754138565297364,0.76130055511498806
PA_int_Peptidase_M28,18,FisherM1,DL,True,0.90697674418604646,0.6964285714285714,0.7558139534883721
PA_int_Peptidase_M28,19,FisherM1,SVM,True,0.68292682926829273,0.50909090909090904,0.51219512195121952
PA_int_Peptidase_M28,19,FisherM1,SVM,False,0.58460076045627374,0.52654109589041098,0.52946768060836502
PA_int_Peptidase_M28,19,FisherM1,DL,False,0.68396226415094341,0.79307201458523247,0.75079239302694134
PA_int_Peptidase_M28,19,FisherM1,DL,True,0.65853658536585369,0.65853658536585369,0.65853658536585369
PA_int_Peptidase_M28,20,FisherM1,SVM,True,0.65000000000000002,0.5,0.5
PA_int_Peptidase_M28,20,FisherM1,SVM,False,0.53871733966745838,0.52090032154340837,0.52161520190023758
PA_int_Peptidase_M28,20,FisherM1,DL,False,0.78975950349107837,0.74469641550841259,0.75455265241488523
PA_int_Peptidase_M28,20,FisherM1,DL,True,0.82499999999999996,0.66000000000000003,0.69999999999999996
PA_int_Peptidase_M28,21,FisherM1,SVM,True,0.68085106382978722,0.52459016393442626,0.53191489361702127
PA_int_Peptidase_M28,21,FisherM1,SVM,False,0.57530981887511912,0.52138228941684661,0.52359389895138231
PA_int_Peptidase_M28,21,FisherM1,DL,False,0.63629096722621903,0.77734375,0.72864521255462855
PA_int_Peptidase_M28,21,FisherM1,DL,True,0.7021276595744681,0.80487804878048774,0.76595744680851063
PA_int_Peptidase_M28,22,FisherM1,SVM,True,0.63829787234042556,0.50847457627118642,0.51063829787234039
PA_int_Peptidase_M28,22,FisherM1,SVM,False,0.60581506196377499,0.52826267664172899,0.53241182078169691
PA_int_Peptidase_M28,22,FisherM1,DL,False,0.77181745396317059,0.71407407407407408,0.73341279300754869
PA_int_Peptidase_M28,22,FisherM1,DL,True,0.61702127659574468,0.64444444444444449,0.63829787234042556
PA_int_Peptidase_M28,23,FisherM1,SVM,True,0.80487804878048785,0.55932203389830504,0.58536585365853655
PA_int_Peptidase_M28,23,FisherM1,SVM,False,0.61359315589353614,0.51889067524115751,0.52233840304182511
PA_int_Peptidase_M28,23,FisherM1,DL,False,0.82775119617224879,0.7013513513513514,0.73930269413629157
PA_int_Peptidase_M28,23,FisherM1,DL,True,0.85365853658536583,0.77777777777777779,0.80487804878048785
PA_int_Peptidase_M28,24,FisherM1,SVM,True,0.55319148936170215,0.52000000000000002,0.52127659574468088
PA_int_Peptidase_M28,24,FisherM1,SVM,False,0.5867492850333651,0.51142501038637311,0.51310772163965679
PA_int_Peptidase_M28,24,FisherM1,DL,False,0.46693548387096773,0.79315068493150687,0.67739372268573694
PA_int_Peptidase_M28,24,FisherM1,DL,True,0.42553191489361702,0.80000000000000004,0.65957446808510634
PA_int_Peptidase_M28,25,FisherM1,SVM,True,0.54166666666666663,0.5,0.5
PA_int_Peptidase_M28,25,FisherM1,SVM,False,0.61659513590844062,0.52411836238346166,0.52837386742966141
PA_int_Peptidase_M28,25,FisherM1,DL,False,0.90031897926634774,0.71320277953253319,0.76987281399046104
PA_int_Peptidase_M28,25,FisherM1,DL,True,0.9375,0.6428571428571429,0.70833333333333337
PA_int_Peptidase_M28,26,FisherM1,SVM,True,0.55813953488372092,0.48979591836734693,0.48837209302325579
PA_int_Peptidase_M28,26,FisherM1,SVM,False,0.60513796384395813,0.54150702426564501,0.54638439581351095
PA_int_Peptidase_M28,26,FisherM1,DL,False,0.85917721518987344,0.72545090180360716,0.76645519429024589
PA_int_Peptidase_M28,26,FisherM1,DL,True,0.67441860465116277,0.69047619047619047,0.68604651162790697
PA_int_Peptidase_M28,27,FisherM1,SVM,True,0.68888888888888888,0.5636363636363636,0.57777777777777772
PA_int_Peptidase_M28,27,FisherM1,SVM,False,0.55333333333333334,0.51875000000000004,0.52000000000000002
PA_int_Peptidase_M28,27,FisherM1,DL,False,0.92173913043478262,0.69987995198079234,0.76230158730158726
PA_int_Peptidase_M28,27,FisherM1,DL,True,0.8666666666666667,0.65000000000000002,0.69999999999999996
PA_int_Peptidase_M28,28,FisherM1,SVM,True,0.52727272727272723,0.46031746031746029,0.45454545454545453
PA_int_Peptidase_M28,28,FisherM1,SVM,False,0.5736842105263158,0.53887640449438201,0.54138755980861242
PA_int_Peptidase_M28,28,FisherM1,DL,False,0.7442231075697211,0.79897348160821213,0.77830940988835728
PA_int_Peptidase_M28,28,FisherM1,DL,True,0.70909090909090911,0.69642857142857129,0.69999999999999996
PA_int_Peptidase_M28,29,FisherM1,SVM,True,0.61702127659574468,0.52727272727272723,0.53191489361702127
PA_int_Peptidase_M28,29,FisherM1,SVM,False,0.51000953288846518,0.51541425818882469,0.51525262154432794
PA_int_Peptidase_M28,29,FisherM1,DL,False,0.63416599516518934,0.79414732593340065,0.73857767183154555
PA_int_Peptidase_M28,29,FisherM1,DL,True,0.5957446808510638,0.875,0.75531914893617025
PA_int_Peptidase_M28,30,FisherM1,SVM,True,0.65384615384615385,0.47887323943661969,0.47115384615384615
PA_int_Peptidase_M28,30,FisherM1,SVM,False,0.61251791686574297,0.53106876553438276,0.53583373148590541
PA_int_Peptidase_M28,30,FisherM1,DL,False,0.7803889789303079,0.75946372239747639,0.77060931899641572
PA_int_Peptidase_M28,30,FisherM1,DL,True,0.73076923076923073,0.76000000000000001,0.75
PA_int_Peptidase_M28,31,FisherM1,SVM,True,0.60377358490566035,0.50793650793650791,0.50943396226415094
PA_int_Peptidase_M28,31,FisherM1,SVM,False,0.5822179732313576,0.51241060159865381,0.51410133843212236
PA_int_Peptidase_M28,31,FisherM1,DL,False,0.78017585931254996,0.73493975903614461,0.75019920318725097
PA_int_Peptidase_M28,31,FisherM1,DL,True,0.75471698113207553,0.75471698113207553,0.75471698113207553
PA_int_Peptidase_M28,32,FisherM1,SVM,True,0.63829787234042556,0.55555555555555558,0.56382978723404253
PA_int_Peptidase_M28,32,FisherM1,SVM,False,0.57673975214489992,0.52562988705473501,0.52812202097235461
PA_int_Peptidase_M28,32,FisherM1,DL,False,0.86629303442754202,0.71893687707641196,0.76559396106475963
PA_int_Peptidase_M28,32,FisherM1,DL,True,0.78723404255319152,0.75510204081632648,0.76595744680851063
PA_int_Peptidase_M28,33,FisherM1,SVM,True,0.53846153846153844,0.45901639344262296,0.45192307692307693
PA_int_Peptidase_M28,33,FisherM1,SVM,False,0.61872909698996659,0.52280985062575691,0.52699474438604876
PA_int_Peptidase_M28,33,FisherM1,DL,False,0.8936170212765957,0.69062119366626062,0.74392672242134605
PA_int_Peptidase_M28,33,FisherM1,DL,True,0.88461538461538458,0.63013698630136983,0.68269230769230771
PA_int_Peptidase_M28,34,FisherM1,SVM,True,0.58823529411764708,0.47619047619047616,0.47058823529411764
PA_int_Peptidase_M28,34,FisherM1,SVM,False,0.60983763132760271,0.52508223684210531,0.52913085004775551
PA_int_Peptidase_M28,34,FisherM1,DL,False,0.88639999999999997,0.69163545568039952,0.74681528662420382
PA_int_Peptidase_M28,34,FisherM1,DL,True,0.90196078431372551,0.69696969696969702,0.75490196078431371
PA_int_Peptidase_M28,35,FisherM1,SVM,True,0.80487804878048785,0.54098360655737709,0.56097560975609762
PA_int_Peptidase_M28,35,FisherM1,SVM,False,0.58222433460076051,0.52915766738660908,0.53208174904942962
PA_int_Peptidase_M28,35,FisherM1,DL,False,0.86762360446570974,0.77437722419928823,0.80863708399366085
PA_int_Peptidase_M28,35,FisherM1,DL,True,0.78048780487804881,0.76190476190476186,0.76829268292682928
PA_int_Peptidase_M28,36,FisherM1,SVM,True,0.63636363636363635,0.51851851851851849,0.52272727272727271
PA_int_Peptidase_M28,36,FisherM1,SVM,False,0.59733460257020465,0.53087986463620984,0.53474535935268919
PA_int_Peptidase_M28,36,FisherM1,DL,False,0.73534072900158476,0.74358974358974361,0.74057913526378416
PA_int_Peptidase_M28,36,FisherM1,DL,True,0.61363636363636365,0.72972972972972971,0.69318181818181823
PA_int_Peptidase_M28,37,FisherM1,SVM,True,0.55769230769230771,0.52727272727272723,0.52884615384615385
PA_int_Peptidase_M28,37,FisherM1,SVM,False,0.56521739130434778,0.51795096322241685,0.51958910654562829
PA_int_Peptidase_M28,37,FisherM1,DL,False,0.70449172576832153,0.75570583262890956,0.73556352050975704
PA_int_Peptidase_M28,37,FisherM1,DL,True,0.69230769230769229,0.76595744680851063,0.74038461538461542
PA_int_Peptidase_M28,38,FisherM1,SVM,True,0.56818181818181823,0.43103448275862066,0.40909090909090912
PA_int_Peptidase_M28,38,FisherM1,SVM,False,0.58638743455497377,0.50616269515201318,0.50713945740123756
PA_int_Peptidase_M28,38,FisherM1,DL,False,0.8964686998394864,0.71694480102695768,0.77389924633082108
PA_int_Peptidase_M28,38,FisherM1,DL,True,0.61363636363636365,0.59999999999999998,0.60227272727272729
PA_int_Peptidase_M28,39,FisherM1,SVM,True,0.53333333333333333,0.52173913043478259,0.52222222222222225
PA_int_Peptidase_M28,39,FisherM1,SVM,False,0.56333333333333335,0.52206531332744921,0.52380952380952384
PA_int_Peptidase_M28,39,FisherM1,DL,False,0.67930489731437593,0.77060931899641572,0.73730158730158735
PA_int_Peptidase_M28,39,FisherM1,DL,True,0.44444444444444442,0.64516129032258063,0.59999999999999998
PA_int_Peptidase_M28,40,FisherM1,SVM,True,0.58139534883720934,0.51020408163265307,0.51162790697674421
PA_int_Peptidase_M28,40,FisherM1,SVM,False,0.57706945765937201,0.51859769132107736,0.52069457659372032
PA_int_Peptidase_M28,40,FisherM1,DL,False,0.80390625000000004,0.75550660792951541,0.76843774781919116
PA_int_Peptidase_M28,40,FisherM1,DL,True,0.76744186046511631,0.62264150943396224,0.65116279069767447
PA_int_Peptidase_M28,41,FisherM1,SVM,True,0.5,0.52380952380952384,0.52272727272727271
PA_int_Peptidase_M28,41,FisherM1,SVM,False,0.58591147072822469,0.52427597955706984,0.52712993812470255
PA_int_Peptidase_M28,41,FisherM1,DL,False,0.83058823529411763,0.72534246575342465,0.7552558508528362
PA_int_Peptidase_M28,41,FisherM1,DL,True,0.77272727272727271,0.57627118644067798,0.60227272727272729
PA_int_Peptidase_M28,42,FisherM1,SVM,True,0.76470588235294112,0.52000000000000002,0.52941176470588236
PA_int_Peptidase_M28,42,FisherM1,SVM,False,0.60761278195488722,0.51658010387534958,0.5195018796992481
PA_int_Peptidase_M28,42,FisherM1,DL,False,0.94071146245059289,0.65927977839335183,0.72972972972972971
PA_int_Peptidase_M28,42,FisherM1,DL,True,0.82352941176470584,0.5,0.5
PA_int_Peptidase_M28,43,FisherM1,SVM,True,0.61702127659574468,0.467741935483871,0.45744680851063829
PA_int_Peptidase_M28,43,FisherM1,SVM,False,0.62392755004766443,0.53957131079967025,0.54575786463298381
PA_int_Peptidase_M28,43,FisherM1,DL,False,0.86443381180223289,0.6335476329631794,0.68335319825188712
PA_int_Peptidase_M28,43,FisherM1,DL,True,0.82978723404255317,0.65000000000000002,0.69148936170212771
PA_int_Peptidase_M28,44,FisherM1,SVM,True,0.48717948717948717,0.52777777777777779,0.52564102564102566
PA_int_Peptidase_M28,44,FisherM1,SVM,False,0.5641025641025641,0.51968503937007871,0.5213675213675214
