DDI,no.,FisherMode,method,isTest,recall,precision,accuracy
Amidase_int_GatB_N,9,FisherM1ONLY,DL_S_new,False,0.89098360655737707,0.77532097004279599,0.81684382665576449
Amidase_int_GatB_N,9,FisherM1ONLY,DL_S_new,True,0.87003610108303253,0.76025236593059942,0.79783393501805056
Amidase_int_GatB_N,9,FisherM1ONLY,DL_S_new_contraction,False,0.85327868852459021,0.80760279286268422,0.82542927228127561
Amidase_int_GatB_N,9,FisherM1ONLY,DL_S_new_contraction,True,0.84115523465703967,0.78451178451178449,0.80505415162454874
Amidase_int_GatB_N,9,FisherM1ONLY,DL_S_new_sparsity,False,0.90000000000000002,0.85248447204968947,0.87244480784955025
Amidase_int_GatB_N,9,FisherM1ONLY,DL_S_new_sparsity,True,0.86281588447653434,0.84154929577464788,0.85018050541516244
Amidase_int_GatB_N,9,FisherM1ONLY,l2_reg,False,1.0,0.49877350776778412,0.49877350776778412
Amidase_int_GatB_N,9,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
Amidase_int_GatB_N,9,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.49877350776778412,0.49877350776778412
Amidase_int_GatB_N,9,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Amidase_int_GatB_N,10,FisherM1ONLY,SVM,True,0.49769585253456222,0.52427184466019416,0.52304147465437789
Amidase_int_GatB_N,10,FisherM1ONLY,SVM,False,0.47927584564078135,0.53510638297872337,0.53144354454502141
Amidase_int_GatB_N,10,FisherM1ONLY,SVM_RBF,True,0.70967741935483875,0.69683257918552033,0.70046082949308752
Amidase_int_GatB_N,10,FisherM1ONLY,SVM_RBF,False,0.69795140543115775,0.7451678535096643,0.72963315864697476
Amidase_int_GatB_N,10,FisherM1ONLY,DL_xy,False,0.92845659163987138,0.90446358653093184,0.91620333598093728
Amidase_int_GatB_N,10,FisherM1ONLY,DL_xy,True,0.92165898617511521,0.86580086580086579,0.88940092165898621
Amidase_int_GatB_N,10,FisherM1ONLY,Sda_xy_with_first,False,0.97186495176848875,0.89225092250922511,0.9281175536139793
Amidase_int_GatB_N,10,FisherM1ONLY,Sda_xy_with_first,True,0.97695852534562211,0.85140562248995988,0.90322580645161288
Amidase_int_GatB_N,10,FisherM1ONLY,Sda_new,False,0.93810289389067525,0.89016018306636158,0.91223193010325654
Amidase_int_GatB_N,10,FisherM1ONLY,Sda_new,True,0.94009216589861755,0.8571428571428571,0.89170506912442393
Amidase_int_GatB_N,10,FisherM1ONLY,SAE_SVM,True,0.81105990783410142,0.69019607843137254,0.72350230414746541
Amidase_int_GatB_N,10,FisherM1ONLY,SAE_SVM,False,0.78942353501667462,0.71576673866090712,0.73797046212482131
Amidase_int_GatB_N,10,FisherM1ONLY,DL,False,0.89951768488745976,0.90169218372280424,0.90190627482128671
Amidase_int_GatB_N,10,FisherM1ONLY,DL,True,0.91705069124423966,0.85775862068965514,0.88248847926267282
Amidase_int_GatB_N,10,FisherM1ONLY,DL_old,False,0.88826366559485526,0.89910496338486579,0.89555202541699763
Amidase_int_GatB_N,10,FisherM1ONLY,DL_old,True,0.9124423963133641,0.86086956521739133,0.88248847926267282
Amidase_int_GatB_N,10,FisherM1ONLY,DL_S,False,0.77491961414791,0.86225402504472271,0.82764098490865767
Amidase_int_GatB_N,10,FisherM1ONLY,DL_S,True,0.79262672811059909,0.83495145631067957,0.8179723502304147
Amidase_int_GatB_N,10,FisherM1ONLY,DL_S_new,False,0.87700964630225076,0.85568627450980395,0.86616362192216045
Amidase_int_GatB_N,10,FisherM1ONLY,DL_S_new,True,0.91705069124423966,0.80894308943089432,0.85023041474654382
Amidase_int_GatB_N,10,FisherM1ONLY,DL_S_new_contraction,False,0.89389067524115751,0.82005899705014751,0.85067513899920577
Amidase_int_GatB_N,10,FisherM1ONLY,DL_S_new_contraction,True,0.91705069124423966,0.78346456692913391,0.83179723502304148
Amidase_int_GatB_N,10,FisherM1ONLY,DL_S_new_sparsity,False,0.80787781350482313,0.8271604938271605,0.82168387609213667
Amidase_int_GatB_N,10,FisherM1ONLY,DL_S_new_sparsity,True,0.83410138248847931,0.8080357142857143,0.8179723502304147
Amidase_int_GatB_N,10,FisherM1ONLY,l2_reg,False,0.0,0.0,0.50595710881652101
Amidase_int_GatB_N,10,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Amidase_int_GatB_N,10,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.50595710881652101
Amidase_int_GatB_N,10,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,SVM,True,0.43225806451612903,0.56302521008403361,0.54838709677419351
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,SVM,False,0.45936073059360732,0.5613839285714286,0.55022831050228316
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,SVM_RBF,True,0.61612903225806448,0.66089965397923878,0.65000000000000002
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,SVM_RBF,False,0.61598173515981736,0.6642048252092565,0.65228310502283104
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,DL_xy,False,0.78927203065134099,0.8353609083536091,0.81811263318112637
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,DL_xy,True,0.80000000000000004,0.81311475409836065,0.8080645161290323
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,Sda_xy_with_first,False,0.78467432950191573,0.87372013651877134,0.83675799086757996
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,Sda_xy_with_first,True,0.77741935483870972,0.85460992907801414,0.82258064516129037
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,Sda_new,False,0.71417624521072798,0.84958979033728355,0.79528158295281581
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,Sda_new,True,0.67741935483870963,0.83333333333333337,0.7709677419354839
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,SAE_SVM,True,0.6225806451612903,0.69424460431654678,0.67419354838709677
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,SAE_SVM,False,0.62648401826484024,0.64564705882352946,0.64132420091324205
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,DL,False,0.88888888888888884,0.72004965859714465,0.77321156773211563
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,DL,True,0.89032258064516134,0.70229007633587781,0.75645161290322582
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,DL_old,False,0.38697318007662834,0.60119047619047616,0.56811263318112637
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,DL_old,True,0.34838709677419355,0.61016949152542377,0.56290322580645158
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,DL_S,False,0.80919540229885056,0.67261146496815283,0.70966514459665142
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,DL_S,True,0.7870967741935484,0.6873239436619718,0.71451612903225803
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,DL_S_new,False,0.57854406130268199,0.72387344199424741,0.68112633181126336
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,DL_S_new,True,0.60967741935483866,0.72972972972972971,0.6919354838709677
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,DL_S_new_contraction,False,0.60306513409961682,0.70582959641255605,0.67808219178082196
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,DL_S_new_contraction,True,0.62903225806451613,0.6964285714285714,0.67741935483870963
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,DL_S_new_sparsity,False,0.7080459770114943,0.68955223880597016,0.69672754946727544
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,DL_S_new_sparsity,True,0.69354838709677424,0.70491803278688525,0.70161290322580649
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,l2_reg,False,0.0,0.0,0.50342465753424659
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.50342465753424659
Amidase_int_Glu-tRNAGln,1,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,SVM,True,0.5213675213675214,0.54302670623145399,0.54131054131054135
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,SVM,False,0.52908329455560721,0.56231454005934722,0.55863192182410426
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,SVM_RBF,True,0.60683760683760679,0.6454545454545455,0.63675213675213671
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,SVM_RBF,False,0.61330851558864585,0.67347981604496676,0.65798045602605859
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,DL_xy,False,0.88863287250384027,0.86601796407185627,0.8743211792086889
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,DL_xy,True,0.84330484330484334,0.77894736842105261,0.80199430199430199
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,Sda_xy_with_first,False,0.88940092165898621,0.86741573033707864,0.87548487199379366
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,Sda_xy_with_first,True,0.82051282051282048,0.77419354838709675,0.79059829059829057
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,Sda_new,False,0.86866359447004604,0.80498220640569396,0.82738557020946468
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,Sda_new,True,0.81766381766381768,0.72658227848101264,0.75498575498575493
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,SAE_SVM,True,0.6524216524216524,0.60582010582010581,0.61396011396011396
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,SAE_SVM,False,0.64820846905537455,0.66144349477682807,0.65821312238250351
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,DL,False,0.81720430107526887,0.78523985239852401,0.79480217222653216
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,DL,True,0.77777777777777779,0.6964285714285714,0.71937321937321941
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,DL_old,False,0.35944700460829493,0.5864661654135338,0.54848719937936385
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,DL_old,True,0.37321937321937321,0.5670995670995671,0.54415954415954415
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,DL_S,False,0.70737327188940091,0.72634069400630918,0.71761055081458491
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,DL_S,True,0.68091168091168086,0.65300546448087426,0.65954415954415957
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,DL_S_new,False,0.77265745007680486,0.60932768019382189,0.6349883630721489
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,DL_S_new,True,0.76638176638176636,0.59251101321585908,0.61965811965811968
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,DL_S_new_contraction,False,0.84946236559139787,0.63091842555618938,0.6730023273855702
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,DL_S_new_contraction,True,0.81766381766381768,0.6029411764705882,0.63960113960113962
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,DL_S_new_sparsity,False,0.78110599078341014,0.6490108487555839,0.67610550814584947
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,DL_S_new_sparsity,True,0.78062678062678059,0.61573033707865166,0.64672364672364668
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,l2_reg,False,1.0,0.50504266873545389,0.50504266873545389
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.50504266873545389,0.50504266873545389
Amidase_int_Glu-tRNAGln,2,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,SVM,True,0.48148148148148145,0.58130081300813008,0.56734006734006737
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,SVM,False,0.49432591920108943,0.56542056074766356,0.55719473445301859
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,SVM_RBF,True,0.6835016835016835,0.66123778501628661,0.66666666666666663
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,SVM_RBF,False,0.66273263731275533,0.65236818588025025,0.65478892419428047
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,DL_xy,False,0.78468536770280517,0.83873581847649914,0.81725312145289442
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,DL_xy,True,0.77104377104377109,0.79238754325259519,0.78451178451178449
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,Sda_xy_with_first,False,0.78468536770280517,0.81496062992125984,0.80363223609534618
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,Sda_xy_with_first,True,0.79797979797979801,0.75961538461538458,0.77272727272727271
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,Sda_new,False,0.78923426838514021,0.84428223844282235,0.82217177449867573
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,Sda_new,True,0.81481481481481477,0.79605263157894735,0.80303030303030298
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,SAE_SVM,True,0.60942760942760943,0.66058394160583944,0.64814814814814814
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,SAE_SVM,False,0.61143894689060374,0.64357381748686093,0.63640490240581027
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,DL,False,0.85595147839272179,0.70298879202988795,0.74763526295875904
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,DL,True,0.83838383838383834,0.68406593406593408,0.72558922558922556
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,DL_old,False,0.53222137983320694,0.55275590551181097,0.55164585698070379
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,DL_old,True,0.48148148148148145,0.58130081300813008,0.56734006734006737
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,DL_S,False,0.81273692191053826,0.68063492063492059,0.71623155505107827
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,DL_S,True,0.80808080808080807,0.69164265129683,0.72390572390572394
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,DL_S_new,False,0.56557998483699767,0.69330855018587356,0.65834279228149828
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,DL_S_new,True,0.55555555555555558,0.69037656903765687,0.65319865319865322
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,DL_S_new_contraction,False,0.5458680818802123,0.68311195445920303,0.64699205448354147
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,DL_S_new_contraction,True,0.52861952861952866,0.7008928571428571,0.65151515151515149
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,DL_S_new_sparsity,False,0.61106899166034878,0.69904596704249788,0.67461218312523652
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,DL_S_new_sparsity,True,0.61279461279461278,0.68679245283018864,0.66666666666666663
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,l2_reg,False,0.0,0.0,0.50094589481649643
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.50094589481649643
Amidase_int_Glu-tRNAGln,3,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,SVM,True,0.29268292682926828,0.47999999999999998,0.48780487804878048
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,SVM,False,0.4774298495323302,0.56199138343705124,0.55266368442456282
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,SVM_RBF,True,0.3902439024390244,0.48484848484848486,0.48780487804878048
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,SVM_RBF,False,0.60919072793818629,0.67507886435331232,0.65799105327368845
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,DL_xy,False,0.79698216735253768,0.78354686446392452,0.79084745762711861
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,DL_xy,True,0.90243902439024393,0.88095238095238093,0.8902439024390244
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,Sda_xy_with_first,False,0.88888888888888884,0.81458202388434942,0.84508474576271186
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,Sda_xy_with_first,True,0.92682926829268297,0.90476190476190477,0.91463414634146345
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,Sda_new,False,0.85459533607681759,0.85167464114832536,0.85457627118644064
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,Sda_new,True,0.95121951219512191,0.84782608695652173,0.8902439024390244
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,SAE_SVM,True,0.75609756097560976,0.54385964912280704,0.56097560975609762
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,SAE_SVM,False,0.64213094753965028,0.64925986842105265,0.64762098413989422
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,DL,False,0.76131687242798352,0.74098798397863819,0.75050847457627123
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,DL,True,1.0,0.89130434782608692,0.93902439024390238
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,DL_old,False,0.84362139917695478,0.51986475063398141,0.53762711864406776
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,DL_old,True,0.46341463414634149,0.48717948717948717,0.48780487804878048
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,DL_S,False,0.89780521262002744,0.57012195121951215,0.6149152542372881
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,DL_S,True,1.0,0.5,0.5
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,DL_S_new,False,0.63374485596707819,0.64570230607966461,0.64711864406779662
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,DL_S_new,True,0.46341463414634149,0.5,0.5
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,DL_S_new_contraction,False,0.61796982167352543,0.66740740740740745,0.65898305084745767
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,DL_S_new_contraction,True,0.36585365853658536,0.51724137931034486,0.51219512195121952
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,DL_S_new_sparsity,False,0.65226337448559668,0.65181631254283756,0.65593220338983049
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,DL_S_new_sparsity,True,1.0,0.57746478873239437,0.63414634146341464
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,l2_reg,False,1.0,0.4942372881355932,0.4942372881355932
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.4942372881355932,0.4942372881355932
Amidase_int_Glu-tRNAGln,4,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,SVM,True,0.5,0.5625,0.55555555555555558
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,SVM,False,0.4744042365401589,0.5526992287917738,0.54523389232127095
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,SVM_RBF,True,0.61111111111111116,0.67452830188679247,0.65811965811965811
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,SVM_RBF,False,0.60591350397175636,0.66942954656265241,0.65335392762577227
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,DL_xy,False,0.92815249266862165,0.80534351145038163,0.8514159617506436
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,DL_xy,True,0.91025641025641024,0.72945205479452058,0.78632478632478631
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,Sda_xy_with_first,False,0.91788856304985333,0.83801874163319945,0.86980507539536589
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,Sda_xy_with_first,True,0.89316239316239321,0.76000000000000001,0.80555555555555558
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,Sda_new,False,0.92595307917888559,0.83587028457974855,0.87164398675983823
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,Sda_new,True,0.89743589743589747,0.74733096085409256,0.79700854700854706
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,SAE_SVM,True,0.61111111111111116,0.64414414414414412,0.63675213675213671
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,SAE_SVM,False,0.62577228596646073,0.64808043875685561,0.64298323036187111
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,DL,False,0.81524926686217014,0.78365045806906275,0.7944097094520044
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,DL,True,0.79914529914529919,0.69776119402985071,0.72649572649572647
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,DL_old,False,0.11070381231671554,0.60399999999999998,0.51746965796248623
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,DL_old,True,0.1111111111111111,0.50980392156862742,0.50213675213675213
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,DL_S,False,0.7243401759530792,0.74118529632408103,0.73482898124310403
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,DL_S,True,0.69230769230769229,0.68644067796610164,0.68803418803418803
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,DL_S_new,False,0.70161290322580649,0.66091160220994472,0.66973151894078709
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,DL_S_new,True,0.66666666666666663,0.63157894736842102,0.63888888888888884
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,DL_S_new_contraction,False,0.70381231671554256,0.65395095367847411,0.66458256712026476
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,DL_S_new_contraction,True,0.67521367521367526,0.63967611336032393,0.64743589743589747
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,DL_S_new_sparsity,False,0.69281524926686222,0.65352697095435686,0.66164030893710923
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,DL_S_new_sparsity,True,0.65384615384615385,0.61199999999999999,0.61965811965811968
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,l2_reg,False,0.0,0.0,0.49834497977197501
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.49834497977197501
Amidase_int_Glu-tRNAGln,5,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Amidase_int_Glu-tRNAGln,6,FisherM1ONLY,SVM,True,0.51327433628318586,0.52968036529680362,0.52876106194690264
Amidase_int_Glu-tRNAGln,6,FisherM1ONLY,SVM,False,0.49648197009674583,0.56819325616507299,0.55958663148636767
Amidase_int_Glu-tRNAGln,6,FisherM1ONLY,SVM_RBF,True,0.61946902654867253,0.61946902654867253,0.61946902654867253
Amidase_int_Glu-tRNAGln,6,FisherM1ONLY,SVM_RBF,False,0.60202286719437115,0.66103331723804926,0.64665787159190857
Amidase_int_Glu-tRNAGln,6,FisherM1ONLY,DL_xy,False,0.90294117647058825,0.81594684385382055,0.85007331378299122
Amidase_int_Glu-tRNAGln,6,FisherM1ONLY,DL_xy,True,0.88938053097345138,0.76136363636363635,0.80530973451327437
Amidase_int_Glu-tRNAGln,6,FisherM1ONLY,Sda_xy_with_first,False,0.91249999999999998,0.84021665538253221,0.86986803519061584
Amidase_int_Glu-tRNAGln,6,FisherM1ONLY,Sda_xy_with_first,True,0.90265486725663713,0.76981132075471703,0.8163716814159292
Amidase_int_Glu-tRNAGln,6,FisherM1ONLY,Sda_new,False,0.92352941176470593,0.80616174582798461,0.85117302052785926
Amidase_int_Glu-tRNAGln,6,FisherM1ONLY,Sda_new,True,0.92035398230088494,0.72727272727272729,0.78761061946902655
Amidase_int_Glu-tRNAGln,6,FisherM1ONLY,SAE_SVM,True,0.63716814159292035,0.62882096069868998,0.63053097345132747
Amidase_int_Glu-tRNAGln,6,FisherM1ONLY,SAE_SVM,False,0.63412489006156547,0.65101580135440185,0.6470976253298153
