DDI,no.,FisherMode,method,isTest,recall,precision,accuracy
AAA_int_CDC48_N,8,FisherM1ONLY,DL_S_new,True,0.68571428571428572,1.0,0.83823529411764708
AAA_int_CDC48_N,8,FisherM1ONLY,DL_S_new_contraction,False,0.80628272251308897,1.0,0.89918256130790186
AAA_int_CDC48_N,8,FisherM1ONLY,DL_S_new_contraction,True,0.74285714285714288,1.0,0.86764705882352944
AAA_int_CDC48_N,8,FisherM1ONLY,DL_S_new_sparsity,False,0.45026178010471202,1.0,0.71389645776566757
AAA_int_CDC48_N,8,FisherM1ONLY,DL_S_new_sparsity,True,0.37142857142857144,1.0,0.67647058823529416
AAA_int_CDC48_N,8,FisherM1ONLY,l2_reg,False,0.75392670157068065,1.0,0.87193460490463215
AAA_int_CDC48_N,8,FisherM1ONLY,l2_reg,True,0.68571428571428572,1.0,0.83823529411764708
AAA_int_CDC48_N,8,FisherM1ONLY,DL_S_new_Drop_out,False,0.75392670157068065,1.0,0.87193460490463215
AAA_int_CDC48_N,8,FisherM1ONLY,DL_S_new_Drop_out,True,0.68571428571428572,1.0,0.83823529411764708
AAA_int_CDC48_N,9,FisherM1ONLY,SVM,True,0.78787878787878785,0.89655172413793105,0.83870967741935487
AAA_int_CDC48_N,9,FisherM1ONLY,SVM,False,0.76947040498442365,0.86363636363636365,0.81715210355987056
AAA_int_CDC48_N,9,FisherM1ONLY,SVM_RBF,True,0.87878787878787878,0.90625,0.88709677419354838
AAA_int_CDC48_N,9,FisherM1ONLY,SVM_RBF,False,0.82554517133956384,0.86885245901639341,0.84466019417475724
AAA_int_CDC48_N,9,FisherM1ONLY,DL_xy,False,0.71578947368421053,1.0,0.8540540540540541
AAA_int_CDC48_N,9,FisherM1ONLY,DL_xy,True,0.81818181818181823,1.0,0.90322580645161288
AAA_int_CDC48_N,9,FisherM1ONLY,Sda_xy_with_first,False,0.71578947368421053,1.0,0.8540540540540541
AAA_int_CDC48_N,9,FisherM1ONLY,Sda_xy_with_first,True,0.81818181818181823,1.0,0.90322580645161288
AAA_int_CDC48_N,9,FisherM1ONLY,Sda_new,False,0.71578947368421053,1.0,0.8540540540540541
AAA_int_CDC48_N,9,FisherM1ONLY,Sda_new,True,0.81818181818181823,1.0,0.90322580645161288
AAA_int_CDC48_N,9,FisherM1ONLY,SAE_SVM,True,0.87878787878787878,1.0,0.93548387096774188
AAA_int_CDC48_N,9,FisherM1ONLY,SAE_SVM,False,0.82554517133956384,0.99624060150375937,0.90776699029126218
AAA_int_CDC48_N,9,FisherM1ONLY,DL,False,0.91052631578947374,0.79357798165137616,0.83243243243243248
AAA_int_CDC48_N,9,FisherM1ONLY,DL,True,0.93939393939393945,0.86111111111111116,0.88709677419354838
AAA_int_CDC48_N,9,FisherM1ONLY,DL_old,False,0.91052631578947374,0.72995780590717296,0.7810810810810811
AAA_int_CDC48_N,9,FisherM1ONLY,DL_old,True,0.93939393939393945,0.73809523809523814,0.79032258064516125
AAA_int_CDC48_N,9,FisherM1ONLY,DL_S,False,0.91052631578947374,0.79357798165137616,0.83243243243243248
AAA_int_CDC48_N,9,FisherM1ONLY,DL_S,True,0.93939393939393945,0.86111111111111116,0.88709677419354838
AAA_int_CDC48_N,9,FisherM1ONLY,DL_S_new,False,0.71578947368421053,1.0,0.8540540540540541
AAA_int_CDC48_N,9,FisherM1ONLY,DL_S_new,True,0.81818181818181823,1.0,0.90322580645161288
AAA_int_CDC48_N,9,FisherM1ONLY,DL_S_new_contraction,False,0.71578947368421053,1.0,0.8540540540540541
AAA_int_CDC48_N,9,FisherM1ONLY,DL_S_new_contraction,True,0.81818181818181823,1.0,0.90322580645161288
AAA_int_CDC48_N,9,FisherM1ONLY,DL_S_new_sparsity,False,0.71578947368421053,1.0,0.8540540540540541
AAA_int_CDC48_N,9,FisherM1ONLY,DL_S_new_sparsity,True,0.81818181818181823,1.0,0.90322580645161288
AAA_int_CDC48_N,9,FisherM1ONLY,l2_reg,False,0.82105263157894737,0.86187845303867405,0.8405405405405405
AAA_int_CDC48_N,9,FisherM1ONLY,l2_reg,True,0.87878787878787878,0.90625,0.88709677419354838
AAA_int_CDC48_N,9,FisherM1ONLY,DL_S_new_Drop_out,False,0.82105263157894737,0.86187845303867405,0.8405405405405405
AAA_int_CDC48_N,9,FisherM1ONLY,DL_S_new_Drop_out,True,0.87878787878787878,0.90625,0.88709677419354838
AAA_int_CDC48_N,10,FisherM1ONLY,SVM,True,0.77142857142857146,0.84375,0.80882352941176472
AAA_int_CDC48_N,10,FisherM1ONLY,SVM,False,0.7711598746081505,0.86925795053003529,0.8202614379084967
AAA_int_CDC48_N,10,FisherM1ONLY,SVM_RBF,True,0.82857142857142863,0.8529411764705882,0.83823529411764708
AAA_int_CDC48_N,10,FisherM1ONLY,SVM_RBF,False,0.83072100313479624,0.87458745874587462,0.84967320261437906
AAA_int_CDC48_N,10,FisherM1ONLY,DL_xy,False,0.73936170212765961,0.99285714285714288,0.86376021798365121
AAA_int_CDC48_N,10,FisherM1ONLY,DL_xy,True,0.74285714285714288,1.0,0.86764705882352944
AAA_int_CDC48_N,10,FisherM1ONLY,Sda_xy_with_first,False,0.73936170212765961,0.99285714285714288,0.86376021798365121
AAA_int_CDC48_N,10,FisherM1ONLY,Sda_xy_with_first,True,0.74285714285714288,1.0,0.86764705882352944
AAA_int_CDC48_N,10,FisherM1ONLY,Sda_new,False,0.73936170212765961,0.99285714285714288,0.86376021798365121
AAA_int_CDC48_N,10,FisherM1ONLY,Sda_new,True,0.74285714285714288,1.0,0.86764705882352944
AAA_int_CDC48_N,10,FisherM1ONLY,SAE_SVM,True,0.82857142857142863,0.90625,0.86764705882352944
AAA_int_CDC48_N,10,FisherM1ONLY,SAE_SVM,False,0.83072100313479624,0.92982456140350878,0.87908496732026142
AAA_int_CDC48_N,10,FisherM1ONLY,DL,False,0.73936170212765961,0.99285714285714288,0.86376021798365121
AAA_int_CDC48_N,10,FisherM1ONLY,DL,True,0.74285714285714288,1.0,0.86764705882352944
AAA_int_CDC48_N,10,FisherM1ONLY,DL_old,False,0.76063829787234039,0.8666666666666667,0.81743869209809261
AAA_int_CDC48_N,10,FisherM1ONLY,DL_old,True,0.77142857142857146,0.84375,0.80882352941176472
AAA_int_CDC48_N,10,FisherM1ONLY,DL_S,False,0.69148936170212771,1.0,0.84196185286103542
AAA_int_CDC48_N,10,FisherM1ONLY,DL_S,True,0.68571428571428572,1.0,0.83823529411764708
AAA_int_CDC48_N,10,FisherM1ONLY,DL_S_new,False,0.73936170212765961,0.99285714285714288,0.86376021798365121
AAA_int_CDC48_N,10,FisherM1ONLY,DL_S_new,True,0.74285714285714288,1.0,0.86764705882352944
AAA_int_CDC48_N,10,FisherM1ONLY,DL_S_new_contraction,False,0.80851063829787229,0.86857142857142855,0.8392370572207084
AAA_int_CDC48_N,10,FisherM1ONLY,DL_S_new_contraction,True,0.82857142857142863,0.8529411764705882,0.83823529411764708
AAA_int_CDC48_N,10,FisherM1ONLY,DL_S_new_sparsity,False,0.73936170212765961,0.99285714285714288,0.86376021798365121
AAA_int_CDC48_N,10,FisherM1ONLY,DL_S_new_sparsity,True,0.74285714285714288,1.0,0.86764705882352944
AAA_int_CDC48_N,10,FisherM1ONLY,l2_reg,False,0.69148936170212771,1.0,0.84196185286103542
AAA_int_CDC48_N,10,FisherM1ONLY,l2_reg,True,0.68571428571428572,1.0,0.83823529411764708
AAA_int_CDC48_N,10,FisherM1ONLY,DL_S_new_Drop_out,False,0.69148936170212771,1.0,0.84196185286103542
AAA_int_CDC48_N,10,FisherM1ONLY,DL_S_new_Drop_out,True,0.68571428571428572,1.0,0.83823529411764708
ABC_tran_int_CFTR_R,1,FisherM1ONLY,SVM,True,0.4925373134328358,0.52380952380952384,0.52238805970149249
ABC_tran_int_CFTR_R,1,FisherM1ONLY,SVM,False,0.43632567849686849,0.59039548022598876,0.56680584551148228
ABC_tran_int_CFTR_R,1,FisherM1ONLY,SVM_RBF,True,0.37313432835820898,0.55555555555555558,0.53731343283582089
ABC_tran_int_CFTR_R,1,FisherM1ONLY,SVM_RBF,False,0.33820459290187893,0.62548262548262545,0.56784968684759918
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_xy,False,0.86206896551724133,0.83333333333333337,0.84320557491289194
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_xy,True,0.71641791044776115,0.81355932203389836,0.77611940298507465
ABC_tran_int_CFTR_R,1,FisherM1ONLY,Sda_xy_with_first,False,0.91379310344827591,0.90136054421768708,0.90592334494773519
ABC_tran_int_CFTR_R,1,FisherM1ONLY,Sda_xy_with_first,True,0.70149253731343286,0.8392857142857143,0.78358208955223885
ABC_tran_int_CFTR_R,1,FisherM1ONLY,Sda_new,False,0.76206896551724135,0.81549815498154976,0.79268292682926833
ABC_tran_int_CFTR_R,1,FisherM1ONLY,Sda_new,True,0.64179104477611937,0.7678571428571429,0.72388059701492535
ABC_tran_int_CFTR_R,1,FisherM1ONLY,SAE_SVM,True,0.64179104477611937,0.70491803278688525,0.68656716417910446
ABC_tran_int_CFTR_R,1,FisherM1ONLY,SAE_SVM,False,0.71607515657620047,0.76905829596412556,0.75052192066805845
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL,False,0.85172413793103452,0.84013605442176875,0.84320557491289194
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL,True,0.74626865671641796,0.79365079365079361,0.77611940298507465
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_old,False,0.74137931034482762,0.55128205128205132,0.56445993031358888
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_old,True,0.80597014925373134,0.54000000000000004,0.55970149253731338
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_S,False,0.82758620689655171,0.57007125890736343,0.59756097560975607
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_S,True,0.86567164179104472,0.56310679611650483,0.59701492537313428
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_S_new,False,0.6586206896551724,0.60062893081761004,0.60627177700348434
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_S_new,True,0.74626865671641796,0.55555555555555558,0.57462686567164178
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_S_new_contraction,False,0.79655172413793107,0.63287671232876708,0.66376306620209058
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_S_new_contraction,True,0.80597014925373134,0.66666666666666663,0.70149253731343286
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_S_new_sparsity,False,0.72758620689655173,0.65937500000000004,0.67247386759581884
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_S_new_sparsity,True,0.82089552238805974,0.66265060240963858,0.70149253731343286
ABC_tran_int_CFTR_R,1,FisherM1ONLY,l2_reg,False,0.73103448275862071,0.60227272727272729,0.62020905923344949
ABC_tran_int_CFTR_R,1,FisherM1ONLY,l2_reg,True,0.79104477611940294,0.58241758241758246,0.61194029850746268
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_S_new_Drop_out,False,0.95517241379310347,0.51296296296296295,0.51916376306620204
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
ABC_tran_int_CFTR_R,2,FisherM1ONLY,SVM,True,0.46875,0.65217391304347827,0.609375
ABC_tran_int_CFTR_R,2,FisherM1ONLY,SVM,False,0.57468879668049788,0.63972286374133946,0.62551867219917012
ABC_tran_int_CFTR_R,2,FisherM1ONLY,SVM_RBF,True,0.265625,0.58620689655172409,0.5390625
ABC_tran_int_CFTR_R,2,FisherM1ONLY,SVM_RBF,False,0.35062240663900412,0.65000000000000002,0.58091286307053946
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_xy,False,0.82154882154882158,0.85314685314685312,0.83564013840830453
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_xy,True,0.703125,0.86538461538461542,0.796875
ABC_tran_int_CFTR_R,2,FisherM1ONLY,Sda_xy_with_first,False,0.95286195286195285,0.8788819875776398,0.90830449826989623
ABC_tran_int_CFTR_R,2,FisherM1ONLY,Sda_xy_with_first,True,0.859375,0.87301587301587302,0.8671875
ABC_tran_int_CFTR_R,2,FisherM1ONLY,Sda_new,False,0.92929292929292928,0.84146341463414631,0.87370242214532867
ABC_tran_int_CFTR_R,2,FisherM1ONLY,Sda_new,True,0.8125,0.88135593220338981,0.8515625
ABC_tran_int_CFTR_R,2,FisherM1ONLY,SAE_SVM,True,0.71875,0.71875,0.71875
ABC_tran_int_CFTR_R,2,FisherM1ONLY,SAE_SVM,False,0.71576763485477179,0.75,0.7385892116182573
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL,False,0.85521885521885521,0.86101694915254234,0.8546712802768166
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL,True,0.75,0.82758620689655171,0.796875
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_old,False,0.23905723905723905,0.65137614678899081,0.54325259515570934
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_old,True,0.1875,0.5714285714285714,0.5234375
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_S,False,0.77777777777777779,0.56204379562043794,0.5743944636678201
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_S,True,0.65625,0.52500000000000002,0.53125
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_S_new,False,0.97643097643097643,0.53406998158379371,0.55017301038062283
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_S_new,True,0.96875,0.53448275862068961,0.5625
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_S_new_contraction,False,0.70370370370370372,0.55733333333333335,0.56055363321799312
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_S_new_contraction,True,0.53125,0.52307692307692311,0.5234375
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_S_new_sparsity,False,0.78114478114478114,0.57425742574257421,0.58996539792387548
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_S_new_sparsity,True,0.625,0.51948051948051943,0.5234375
ABC_tran_int_CFTR_R,2,FisherM1ONLY,l2_reg,False,0.84175084175084181,0.57870370370370372,0.60380622837370246
ABC_tran_int_CFTR_R,2,FisherM1ONLY,l2_reg,True,0.734375,0.53409090909090906,0.546875
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.51384083044982698,0.51384083044982698
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
ABC_tran_int_CFTR_R,3,FisherM1ONLY,SVM,True,0.63157894736842102,0.70588235294117652,0.68421052631578949
ABC_tran_int_CFTR_R,3,FisherM1ONLY,SVM,False,0.64621676891615543,0.62948207171314741,0.63292433537832316
ABC_tran_int_CFTR_R,3,FisherM1ONLY,SVM_RBF,True,0.26315789473684209,0.75,0.58771929824561409
ABC_tran_int_CFTR_R,3,FisherM1ONLY,SVM_RBF,False,0.33333333333333331,0.61977186311787069,0.56441717791411039
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_xy,False,0.88571428571428568,0.9051094890510949,0.90102389078498291
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_xy,True,0.8771929824561403,0.90909090909090906,0.89473684210526316
ABC_tran_int_CFTR_R,3,FisherM1ONLY,Sda_xy_with_first,False,0.88214285714285712,0.88848920863309355,0.89078498293515362
ABC_tran_int_CFTR_R,3,FisherM1ONLY,Sda_xy_with_first,True,0.85964912280701755,0.94230769230769229,0.90350877192982459
ABC_tran_int_CFTR_R,3,FisherM1ONLY,Sda_new,False,0.94999999999999996,0.88372093023255816,0.91638225255972694
ABC_tran_int_CFTR_R,3,FisherM1ONLY,Sda_new,True,0.96491228070175439,0.88709677419354838,0.92105263157894735
ABC_tran_int_CFTR_R,3,FisherM1ONLY,SAE_SVM,True,0.89473684210526316,0.75,0.79824561403508776
ABC_tran_int_CFTR_R,3,FisherM1ONLY,SAE_SVM,False,0.787321063394683,0.74612403100775193,0.75971370143149286
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL,False,0.86428571428571432,0.83737024221453282,0.8549488054607508
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL,True,0.8771929824561403,0.76923076923076927,0.80701754385964908
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_old,False,0.35357142857142859,0.5625,0.55972696245733788
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_old,True,0.26315789473684209,0.75,0.58771929824561409
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_S,False,0.6607142857142857,0.58359621451104104,0.61262798634812288
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_S,True,0.54385964912280704,0.73809523809523814,0.67543859649122806
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_S_new,False,0.66785714285714282,0.57538461538461538,0.60580204778156999
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_S_new,True,0.61403508771929827,0.50724637681159424,0.50877192982456143
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_S_new_contraction,False,0.72857142857142854,0.50872817955112215,0.53412969283276446
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_S_new_contraction,True,0.64912280701754388,0.52857142857142858,0.53508771929824561
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_S_new_sparsity,False,0.61071428571428577,0.6151079136690647,0.6313993174061433
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_S_new_sparsity,True,0.61403508771929827,0.60344827586206895,0.60526315789473684
ABC_tran_int_CFTR_R,3,FisherM1ONLY,l2_reg,False,0.26428571428571429,0.58730158730158732,0.55972696245733788
ABC_tran_int_CFTR_R,3,FisherM1ONLY,l2_reg,True,0.26315789473684209,0.75,0.58771929824561409
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.52218430034129693
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
ABC_tran_int_CFTR_R,4,FisherM1ONLY,SVM,True,0.59090909090909094,0.61904761904761907,0.61363636363636365
ABC_tran_int_CFTR_R,4,FisherM1ONLY,SVM,False,0.6020833333333333,0.69471153846153844,0.66874999999999996
ABC_tran_int_CFTR_R,4,FisherM1ONLY,SVM_RBF,True,0.27272727272727271,0.62068965517241381,0.55303030303030298
ABC_tran_int_CFTR_R,4,FisherM1ONLY,SVM_RBF,False,0.32916666666666666,0.62698412698412698,0.56666666666666665
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_xy,False,0.89930555555555558,0.67801047120418845,0.73611111111111116
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_xy,True,0.78787878787878785,0.57777777777777772,0.60606060606060608
ABC_tran_int_CFTR_R,4,FisherM1ONLY,Sda_xy_with_first,False,0.96875,0.8584615384615385,0.90451388888888884
ABC_tran_int_CFTR_R,4,FisherM1ONLY,Sda_xy_with_first,True,0.98484848484848486,0.7303370786516854,0.81060606060606055
ABC_tran_int_CFTR_R,4,FisherM1ONLY,Sda_new,False,0.95138888888888884,0.9102990033222591,0.92881944444444442
ABC_tran_int_CFTR_R,4,FisherM1ONLY,Sda_new,True,0.93939393939393945,0.80519480519480524,0.85606060606060608
ABC_tran_int_CFTR_R,4,FisherM1ONLY,SAE_SVM,True,0.68181818181818177,0.6428571428571429,0.65151515151515149
ABC_tran_int_CFTR_R,4,FisherM1ONLY,SAE_SVM,False,0.81041666666666667,0.79065040650406504,0.79791666666666672
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL,False,0.68402777777777779,0.86026200873362446,0.78645833333333337
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL,True,0.71212121212121215,0.75806451612903225,0.74242424242424243
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_old,False,0.0,0.0,0.5
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_old,True,0.0,0.0,0.5
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_S,False,0.57986111111111116,0.58188153310104529,0.58159722222222221
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_S,True,0.54545454545454541,0.50704225352112675,0.50757575757575757
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_S_new,False,0.77777777777777779,0.59416445623342173,0.62326388888888884
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_S_new,True,0.56060606060606055,0.52112676056338025,0.52272727272727271
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_S_new_contraction,False,0.80208333333333337,0.5647921760391198,0.59201388888888884
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_S_new_contraction,True,0.62121212121212122,0.51898734177215189,0.52272727272727271
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_S_new_sparsity,False,0.78472222222222221,0.57653061224489799,0.60416666666666663
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_S_new_sparsity,True,0.59090909090909094,0.53424657534246578,0.53787878787878785
ABC_tran_int_CFTR_R,4,FisherM1ONLY,l2_reg,False,0.6875,0.55774647887323947,0.57118055555555558
ABC_tran_int_CFTR_R,4,FisherM1ONLY,l2_reg,True,0.56060606060606055,0.52857142857142858,0.53030303030303028
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.5,0.5
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
ABC_tran_int_CFTR_R,5,FisherM1ONLY,SVM,True,0.47887323943661969,0.6071428571428571,0.58450704225352113
ABC_tran_int_CFTR_R,5,FisherM1ONLY,SVM,False,0.5557894736842105,0.6470588235294118,0.62631578947368416
ABC_tran_int_CFTR_R,5,FisherM1ONLY,SVM_RBF,True,0.21126760563380281,0.625,0.54225352112676062
ABC_tran_int_CFTR_R,5,FisherM1ONLY,SVM_RBF,False,0.31578947368421051,0.63559322033898302,0.56736842105263163
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_xy,False,0.84589041095890416,0.93916349809885935,0.89298245614035088
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_xy,True,0.71830985915492962,0.9107142857142857,0.823943661971831
ABC_tran_int_CFTR_R,5,FisherM1ONLY,Sda_xy_with_first,False,0.90068493150684936,0.91958041958041958,0.90877192982456145
ABC_tran_int_CFTR_R,5,FisherM1ONLY,Sda_xy_with_first,True,0.77464788732394363,0.87301587301587302,0.83098591549295775
ABC_tran_int_CFTR_R,5,FisherM1ONLY,Sda_new,False,0.71575342465753422,0.88185654008438819,0.80526315789473679
ABC_tran_int_CFTR_R,5,FisherM1ONLY,Sda_new,True,0.61971830985915488,0.83018867924528306,0.74647887323943662
ABC_tran_int_CFTR_R,5,FisherM1ONLY,SAE_SVM,True,0.78873239436619713,0.70886075949367089,0.73239436619718312
ABC_tran_int_CFTR_R,5,FisherM1ONLY,SAE_SVM,False,0.82736842105263153,0.78443113772455086,0.80000000000000004
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL,False,0.8047945205479452,0.93253968253968256,0.87017543859649127
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL,True,0.6901408450704225,0.90740740740740744,0.8098591549295775
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_old,False,0.24315068493150685,0.63963963963963966,0.54210526315789476
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_old,True,0.21126760563380281,0.625,0.54225352112676062
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_S,False,0.77397260273972601,0.54196642685851315,0.5491228070175439
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_S,True,0.57746478873239437,0.51898734177215189,0.52112676056338025
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_S_new,False,0.75684931506849318,0.76206896551724135,0.75438596491228072
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_S_new,True,0.59154929577464788,0.67741935483870963,0.65492957746478875
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_S_new_contraction,False,0.82876712328767121,0.58880778588807781,0.61578947368421055
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_S_new_contraction,True,0.63380281690140849,0.52325581395348841,0.528169014084507
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_S_new_sparsity,False,0.71232876712328763,0.6688102893890675,0.67192982456140349
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_S_new_sparsity,True,0.54929577464788737,0.59999999999999998,0.59154929577464788
ABC_tran_int_CFTR_R,5,FisherM1ONLY,l2_reg,False,0.55136986301369861,0.65182186234817818,0.61929824561403513
ABC_tran_int_CFTR_R,5,FisherM1ONLY,l2_reg,True,0.40845070422535212,0.61702127659574468,0.57746478873239437
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_S_new_Drop_out,False,0.98287671232876717,0.51711711711711716,0.52105263157894732
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_S_new_Drop_out,True,0.94366197183098588,0.50375939849624063,0.50704225352112675
ABC_tran_int_CFTR_R,6,FisherM1ONLY,SVM,True,0.57499999999999996,0.54761904761904767,0.55000000000000004
ABC_tran_int_CFTR_R,6,FisherM1ONLY,SVM,False,0.57114624505928857,0.62554112554112551,0.61462450592885376
ABC_tran_int_CFTR_R,6,FisherM1ONLY,SVM_RBF,True,0.32500000000000001,0.52000000000000002,0.51249999999999996
ABC_tran_int_CFTR_R,6,FisherM1ONLY,SVM_RBF,False,0.31027667984189722,0.61811023622047245,0.55928853754940711
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_xy,False,0.85942492012779548,0.89666666666666661,0.87644151565074135
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_xy,True,0.875,0.875,0.875
ABC_tran_int_CFTR_R,6,FisherM1ONLY,Sda_xy_with_first,False,0.90734824281150162,0.90734824281150162,0.90444810543657328
ABC_tran_int_CFTR_R,6,FisherM1ONLY,Sda_xy_with_first,True,0.92500000000000004,0.88095238095238093,0.90000000000000002
ABC_tran_int_CFTR_R,6,FisherM1ONLY,Sda_new,False,0.91054313099041528,0.90189873417721522,0.90280065897858319
ABC_tran_int_CFTR_R,6,FisherM1ONLY,Sda_new,True,0.92500000000000004,0.86046511627906974,0.88749999999999996
ABC_tran_int_CFTR_R,6,FisherM1ONLY,SAE_SVM,True,0.875,0.875,0.875
ABC_tran_int_CFTR_R,6,FisherM1ONLY,SAE_SVM,False,0.76679841897233203,0.76831683168316833,0.76778656126482214
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL,False,0.85942492012779548,0.85668789808917201,0.85337726523887969
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL,True,0.875,0.89743589743589747,0.88749999999999996
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_old,False,0.99680511182108622,0.51827242524916939,0.52059308072487642
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_old,True,1.0,0.5,0.5
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_S,False,0.23003194888178913,0.62608695652173918,0.53212520593080725
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_S,True,0.32500000000000001,0.56521739130434778,0.53749999999999998
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_S_new,False,0.52715654952076674,0.78947368421052633,0.68369028006589783
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_S_new,True,0.57499999999999996,0.88461538461538458,0.75
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_S_new_contraction,False,0.60063897763578278,0.60841423948220064,0.59472817133443168
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_S_new_contraction,True,0.65000000000000002,0.60465116279069764,0.61250000000000004
