DDI,no.,FisherMode,method,isTest,accuracy,precision,recall
AICARFT_IMPCHas_int_MGS,56,FisherM1,DL,True,0.91549295774647887,0.8125,0.852112676056338
AICARFT_IMPCHas_int_MGS,56,FisherM1,DL_U,False,0.93223819301848054,0.93801652892561982,0.93403141361256548
AICARFT_IMPCHas_int_MGS,56,FisherM1,DL_U,True,0.91549295774647887,0.91549295774647887,0.91549295774647887
AICARFT_IMPCHas_int_MGS,57,FisherM1,SVM,True,0.53125,0.49275362318840582,0.4921875
AICARFT_IMPCHas_int_MGS,57,FisherM1,SVM,False,0.53136531365313655,0.55172413793103448,0.54981549815498154
AICARFT_IMPCHas_int_MGS,57,FisherM1,DL,False,0.90909090909090906,0.93301435406698563,0.92272202998846597
AICARFT_IMPCHas_int_MGS,57,FisherM1,DL,True,0.859375,0.82089552238805974,0.8359375
AICARFT_IMPCHas_int_MGS,57,FisherM1,DL_U,False,0.8951048951048951,0.92307692307692313,0.91118800461361016
AICARFT_IMPCHas_int_MGS,57,FisherM1,DL_U,True,0.859375,0.7857142857142857,0.8125
AICARFT_IMPCHas_int_MGS,58,FisherM1,SVM,True,0.7142857142857143,1.0,0.8571428571428571
AICARFT_IMPCHas_int_MGS,58,FisherM1,SVM,False,0.57828810020876831,0.57828810020876831,0.57828810020876831
AICARFT_IMPCHas_int_MGS,58,FisherM1,DL,False,0.9285714285714286,0.90322580645161288,0.91253263707571797
AICARFT_IMPCHas_int_MGS,58,FisherM1,DL,True,1.0,0.875,0.9285714285714286
AICARFT_IMPCHas_int_MGS,58,FisherM1,DL_U,False,0.97704081632653061,0.8492239467849223,0.89947780678851175
AICARFT_IMPCHas_int_MGS,58,FisherM1,DL_U,True,0.8571428571428571,0.8571428571428571,0.8571428571428571
AICARFT_IMPCHas_int_MGS,59,FisherM1,SVM,True,0.5714285714285714,0.66666666666666663,0.6428571428571429
AICARFT_IMPCHas_int_MGS,59,FisherM1,SVM,False,0.63048498845265588,0.56993736951983298,0.57736720554272514
AICARFT_IMPCHas_int_MGS,59,FisherM1,DL,False,0.91954022988505746,0.85106382978723405,0.87861271676300579
AICARFT_IMPCHas_int_MGS,59,FisherM1,DL,True,1.0,0.875,0.9285714285714286
AICARFT_IMPCHas_int_MGS,59,FisherM1,DL_U,False,0.9683908045977011,0.85750636132315516,0.90317919075144504
AICARFT_IMPCHas_int_MGS,59,FisherM1,DL_U,True,1.0,0.875,0.9285714285714286
AICARFT_IMPCHas_int_MGS,60,FisherM1,SVM,True,0.53968253968253965,0.5,0.5
AICARFT_IMPCHas_int_MGS,60,FisherM1,SVM,False,0.56144067796610164,0.56382978723404253,0.56355932203389836
AICARFT_IMPCHas_int_MGS,60,FisherM1,DL,False,0.93297587131367288,0.86783042394014975,0.89668874172185431
AICARFT_IMPCHas_int_MGS,60,FisherM1,DL,True,0.90476190476190477,0.79166666666666663,0.83333333333333337
AICARFT_IMPCHas_int_MGS,60,FisherM1,DL_U,False,0.89812332439678288,0.86118251928020562,0.87814569536423837
AICARFT_IMPCHas_int_MGS,60,FisherM1,DL_U,True,0.8571428571428571,0.81818181818181823,0.83333333333333337
AIRS_int_AIRS_C,1,FisherM1,SVM,True,0.67692307692307696,0.48888888888888887,0.48461538461538461
AIRS_int_AIRS_C,1,FisherM1,SVM,False,0.69319826338639656,0.53163152053274143,0.54124457308248919
AIRS_int_AIRS_C,1,FisherM1,DL,False,0.68571428571428572,0.69439421338155516,0.68778280542986425
AIRS_int_AIRS_C,1,FisherM1,DL,True,0.43076923076923079,0.48275862068965519,0.48461538461538461
AIRS_int_AIRS_C,1,FisherM1,DL_U,False,0.70892857142857146,0.69043478260869562,0.69140271493212668
AIRS_int_AIRS_C,1,FisherM1,DL_U,True,0.44615384615384618,0.46774193548387094,0.46923076923076923
AIRS_int_AIRS_C,2,FisherM1,SVM,True,0.40000000000000002,0.33333333333333331,0.22222222222222221
AIRS_int_AIRS_C,2,FisherM1,SVM,False,0.47098976109215018,0.53281853281853286,0.52820512820512822
AIRS_int_AIRS_C,2,FisherM1,DL,False,0.81171548117154813,0.62884927066450569,0.65918803418803418
AIRS_int_AIRS_C,2,FisherM1,DL,True,0.80000000000000004,0.66666666666666663,0.66666666666666663
AIRS_int_AIRS_C,2,FisherM1,DL_U,False,0.7531380753138075,0.70866141732283461,0.71581196581196582
AIRS_int_AIRS_C,2,FisherM1,DL_U,True,0.80000000000000004,1.0,0.88888888888888884
AIRS_int_AIRS_C,3,FisherM1,SVM,True,0.64179104477611937,0.54430379746835444,0.55223880597014929
AIRS_int_AIRS_C,3,FisherM1,SVM,False,0.63475699558173782,0.53807740324594255,0.5449189985272459
AIRS_int_AIRS_C,3,FisherM1,DL,False,0.94107142857142856,0.61136890951276102,0.66114180478821361
AIRS_int_AIRS_C,3,FisherM1,DL,True,0.79104477611940294,0.5,0.5
AIRS_int_AIRS_C,3,FisherM1,DL_U,False,0.92500000000000004,0.61447212336892054,0.66206261510128916
AIRS_int_AIRS_C,3,FisherM1,DL_U,True,0.82089552238805974,0.51401869158878499,0.52238805970149249
AIRS_int_AIRS_C,4,FisherM1,SVM,True,0.5,0.33333333333333331,0.25
AIRS_int_AIRS_C,4,FisherM1,SVM,False,0.72876304023845007,0.52411575562700963,0.53248693054518292
AIRS_int_AIRS_C,4,FisherM1,DL,False,0.62777777777777777,0.69467213114754101,0.67320261437908502
AIRS_int_AIRS_C,4,FisherM1,DL,True,0.625,0.55555555555555558,0.5625
AIRS_int_AIRS_C,4,FisherM1,DL_U,False,0.6074074074074074,0.66531440162271804,0.64799253034547155
AIRS_int_AIRS_C,4,FisherM1,DL_U,True,0.375,0.33333333333333331,0.3125
AIRS_int_AIRS_C,5,FisherM1,SVM,True,0.45161290322580644,0.44444444444444442,0.44354838709677419
AIRS_int_AIRS_C,5,FisherM1,SVM,False,0.44341085271317832,0.53962264150943395,0.53255813953488373
AIRS_int_AIRS_C,5,FisherM1,DL,False,0.405607476635514,0.75347222222222221,0.62306201550387597
AIRS_int_AIRS_C,5,FisherM1,DL,True,0.24193548387096775,0.55555555555555558,0.52419354838709675
AIRS_int_AIRS_C,5,FisherM1,DL_U,False,0.46542056074766353,0.72594752186588918,0.63178294573643412
AIRS_int_AIRS_C,5,FisherM1,DL_U,True,0.33870967741935482,0.53846153846153844,0.52419354838709675
AIRS_int_AIRS_C,6,FisherM1,SVM,True,0.80000000000000004,0.66666666666666663,0.66666666666666663
AIRS_int_AIRS_C,6,FisherM1,SVM,False,0.47290640394088668,0.54135338345864659,0.53612479474548436
AIRS_int_AIRS_C,6,FisherM1,DL,False,0.75869120654396727,0.58059467918622853,0.60369609856262829
AIRS_int_AIRS_C,6,FisherM1,DL,True,0.0,0.0,0.22222222222222221
AIRS_int_AIRS_C,6,FisherM1,DL_U,False,0.73210633946830261,0.57741935483870976,0.59650924024640661
AIRS_int_AIRS_C,6,FisherM1,DL_U,True,0.20000000000000001,0.33333333333333331,0.33333333333333331
AIRS_int_AIRS_C,7,FisherM1,SVM,True,0.66666666666666663,0.54545454545454541,0.55555555555555558
AIRS_int_AIRS_C,7,FisherM1,SVM,False,0.68613138686131392,0.52868391451068619,0.53688823959094234
AIRS_int_AIRS_C,7,FisherM1,DL,False,0.69216757741347901,0.63439065108514192,0.64566210045662098
AIRS_int_AIRS_C,7,FisherM1,DL,True,0.55555555555555558,0.55555555555555558,0.55555555555555558
AIRS_int_AIRS_C,7,FisherM1,DL_U,False,0.51183970856102001,0.6643026004728132,0.62557077625570778
AIRS_int_AIRS_C,7,FisherM1,DL_U,True,0.33333333333333331,0.5,0.5
AIRS_int_AIRS_C,8,FisherM1,SVM,True,0.65573770491803274,0.52631578947368418,0.53278688524590168
AIRS_int_AIRS_C,8,FisherM1,SVM,False,0.64546684709066304,0.53837471783295709,0.54600811907983759
AIRS_int_AIRS_C,8,FisherM1,DL,False,0.62393162393162394,0.6053067993366501,0.61252115059221657
AIRS_int_AIRS_C,8,FisherM1,DL,True,0.60655737704918034,0.50684931506849318,0.50819672131147542
AIRS_int_AIRS_C,8,FisherM1,DL_U,False,0.33333333333333331,0.76171875,0.61844331641285955
AIRS_int_AIRS_C,8,FisherM1,DL_U,True,0.32786885245901637,0.51282051282051277,0.50819672131147542
AIRS_int_AIRS_C,9,FisherM1,SVM,True,0.75,0.51136363636363635,0.51666666666666672
AIRS_int_AIRS_C,9,FisherM1,SVM,False,0.67611940298507467,0.52430555555555558,0.53099327856609413
AIRS_int_AIRS_C,9,FisherM1,DL,False,0.50184501845018448,0.65859564164648909,0.61624649859943981
AIRS_int_AIRS_C,9,FisherM1,DL,True,0.5,0.625,0.59999999999999998
AIRS_int_AIRS_C,9,FisherM1,DL_U,False,0.83210332103321039,0.61360544217687074,0.64985994397759106
AIRS_int_AIRS_C,9,FisherM1,DL_U,True,0.6166666666666667,0.54411764705882348,0.55000000000000004
AIRS_int_AIRS_C,10,FisherM1,SVM,True,0.0,0.0,0.33333333333333331
AIRS_int_AIRS_C,10,FisherM1,SVM,False,0.49201741654571846,0.52886115444617787,0.52685050798258348
AIRS_int_AIRS_C,10,FisherM1,DL,False,0.30404217926186294,0.80092592592592593,0.60163339382940106
AIRS_int_AIRS_C,10,FisherM1,DL,True,0.0,0.0,0.33333333333333331
AIRS_int_AIRS_C,10,FisherM1,DL_U,False,0.51142355008787344,0.74424552429667523,0.65698729582577131
AIRS_int_AIRS_C,10,FisherM1,DL_U,True,0.0,0.0,0.33333333333333331
AIRS_int_AIRS_C,11,FisherM1,SVM,True,0.23809523809523808,0.45454545454545453,0.47619047619047616
AIRS_int_AIRS_C,11,FisherM1,SVM,False,0.4031563845050215,0.54038461538461535,0.53012912482065999
AIRS_int_AIRS_C,11,FisherM1,DL,False,0.57473309608540923,0.58727272727272728,0.58206278026905833
AIRS_int_AIRS_C,11,FisherM1,DL,True,0.33333333333333331,0.45161290322580649,0.4642857142857143
AIRS_int_AIRS_C,11,FisherM1,DL_U,False,0.93950177935943058,0.55696202531645567,0.59282511210762334
AIRS_int_AIRS_C,11,FisherM1,DL_U,True,0.83333333333333337,0.5,0.5
AIRS_int_AIRS_C,12,FisherM1,SVM,True,0.69090909090909092,0.5,0.5
AIRS_int_AIRS_C,12,FisherM1,SVM,False,0.57886676875957122,0.54862119013062405,0.55130168453292494
AIRS_int_AIRS_C,12,FisherM1,DL,False,0.2857142857142857,0.80423280423280419,0.60057471264367812
AIRS_int_AIRS_C,12,FisherM1,DL,True,0.12727272727272726,0.46666666666666667,0.49090909090909091
AIRS_int_AIRS_C,12,FisherM1,DL_U,False,0.2575187969924812,0.80116959064327486,0.58908045977011492
AIRS_int_AIRS_C,12,FisherM1,DL_U,True,0.10909090909090909,0.46153846153846156,0.49090909090909091
AIRS_int_AIRS_C,13,FisherM1,SVM,True,0.40000000000000002,0.45833333333333331,0.46363636363636362
AIRS_int_AIRS_C,13,FisherM1,SVM,False,0.39747634069400634,0.53052631578947373,0.52287066246056779
AIRS_int_AIRS_C,13,FisherM1,DL,False,0.60236220472440949,0.796875,0.72386587771203159
AIRS_int_AIRS_C,13,FisherM1,DL,True,0.45454545454545453,0.51020408163265307,0.50909090909090904
AIRS_int_AIRS_C,13,FisherM1,DL_U,False,0.74015748031496065,0.74603174603174605,0.74358974358974361
AIRS_int_AIRS_C,13,FisherM1,DL_U,True,0.52727272727272723,0.54716981132075471,0.54545454545454541
AIRS_int_AIRS_C,14,FisherM1,SVM,True,0.47727272727272729,0.46666666666666673,0.46590909090909088
AIRS_int_AIRS_C,14,FisherM1,SVM,False,0.5,0.53986013986013981,0.53691709844559588
AIRS_int_AIRS_C,14,FisherM1,DL,False,0.9308176100628931,0.58096172718351324,0.61862348178137649
AIRS_int_AIRS_C,14,FisherM1,DL,True,0.86363636363636365,0.52777777777777779,0.54545454545454541
AIRS_int_AIRS_C,14,FisherM1,DL_U,False,0.9323899371069182,0.57294685990338168,0.60728744939271251
AIRS_int_AIRS_C,14,FisherM1,DL_U,True,0.86363636363636365,0.51351351351351349,0.52272727272727271
AIRS_int_AIRS_C,15,FisherM1,SVM,True,0.65000000000000002,0.52000000000000002,0.52500000000000002
AIRS_int_AIRS_C,15,FisherM1,SVM,False,0.58022922636103147,0.54000000000000004,0.54265232974910393
AIRS_int_AIRS_C,15,FisherM1,DL,False,0.87787610619469025,0.71572871572871577,0.76164874551971329
AIRS_int_AIRS_C,15,FisherM1,DL,True,0.69999999999999996,0.60869565217391308,0.625
AIRS_int_AIRS_C,15,FisherM1,DL_U,False,0.86725663716814161,0.73795180722891562,0.7768817204301075
AIRS_int_AIRS_C,15,FisherM1,DL_U,True,0.72499999999999998,0.54716981132075471,0.5625
AIRS_int_AIRS_C,16,FisherM1,SVM,True,0.5,0.42592592592592593,0.41304347826086957
AIRS_int_AIRS_C,16,FisherM1,SVM,False,0.51173708920187788,0.53694581280788178,0.53484729835552081
AIRS_int_AIRS_C,16,FisherM1,DL,False,0.60623781676413258,0.6479166666666667,0.63663075416258574
AIRS_int_AIRS_C,16,FisherM1,DL,True,0.65217391304347827,0.52631578947368418,0.53260869565217395
AIRS_int_AIRS_C,16,FisherM1,DL_U,False,0.94152046783625731,0.56293706293706292,0.60333006856023508
AIRS_int_AIRS_C,16,FisherM1,DL_U,True,0.95652173913043481,0.54320987654320985,0.57608695652173914
AIRS_int_AIRS_C,17,FisherM1,SVM,True,0.41509433962264153,0.45833333333333331,0.46226415094339623
AIRS_int_AIRS_C,17,FisherM1,SVM,False,0.50509461426491997,0.53384615384615386,0.53202328966521106
AIRS_int_AIRS_C,17,FisherM1,DL,False,0.94295900178253123,0.56759656652360513,0.60418562329390357
AIRS_int_AIRS_C,17,FisherM1,DL,True,0.92452830188679247,0.5,0.5
AIRS_int_AIRS_C,17,FisherM1,DL_U,False,0.946524064171123,0.56730769230769229,0.60418562329390357
AIRS_int_AIRS_C,17,FisherM1,DL_U,True,0.90566037735849059,0.49484536082474223,0.49056603773584906
AIRS_int_AIRS_C,18,FisherM1,SVM,True,0.81666666666666665,0.50515463917525771,0.5083333333333333
AIRS_int_AIRS_C,18,FisherM1,SVM,False,0.68995633187772931,0.53139013452914796,0.53975200583515681
AIRS_int_AIRS_C,18,FisherM1,DL,False,0.26475849731663686,0.76683937823834192,0.58394160583941601
AIRS_int_AIRS_C,18,FisherM1,DL,True,0.13333333333333333,0.5714285714285714,0.51666666666666672
AIRS_int_AIRS_C,18,FisherM1,DL_U,False,0.89624329159212879,0.56228956228956228,0.59124087591240881
AIRS_int_AIRS_C,18,FisherM1,DL_U,True,0.90000000000000002,0.51923076923076927,0.53333333333333333
AIRS_int_AIRS_C,19,FisherM1,SVM,True,0.66666666666666663,0.48275862068965525,0.47619047619047616
AIRS_int_AIRS_C,19,FisherM1,SVM,False,0.66322580645161289,0.53374870197300106,0.54193548387096779
AIRS_int_AIRS_C,19,FisherM1,DL,False,0.61661341853035145,0.67600700525394042,0.657258064516129
AIRS_int_AIRS_C,19,FisherM1,DL,True,0.45238095238095238,0.55882352941176472,0.54761904761904767
AIRS_int_AIRS_C,19,FisherM1,DL_U,False,0.64057507987220452,0.6705685618729097,0.6596774193548387
AIRS_int_AIRS_C,19,FisherM1,DL_U,True,0.54761904761904767,0.57499999999999996,0.5714285714285714
AIRS_int_AIRS_C,20,FisherM1,SVM,True,0.66666666666666663,0.5714285714285714,0.58333333333333337
AIRS_int_AIRS_C,20,FisherM1,SVM,False,0.40697674418604651,0.53846153846153844,0.52838427947598254
AIRS_int_AIRS_C,20,FisherM1,DL,False,0.7857142857142857,0.58847736625514402,0.62056414922656966
AIRS_int_AIRS_C,20,FisherM1,DL,True,1.0,0.5,0.5
AIRS_int_AIRS_C,20,FisherM1,DL_U,False,0.78937728937728935,0.57774798927613946,0.60873521383075524
AIRS_int_AIRS_C,20,FisherM1,DL_U,True,0.83333333333333337,0.45454545454545453,0.41666666666666669
AIRS_int_AIRS_C,21,FisherM1,SVM,True,0.61904761904761907,0.54166666666666663,0.54761904761904767
AIRS_int_AIRS_C,21,FisherM1,SVM,False,0.59071729957805907,0.5357142857142857,0.53938115330520398
AIRS_int_AIRS_C,21,FisherM1,DL,False,0.57217391304347831,0.67695473251028804,0.6455584872471416
AIRS_int_AIRS_C,21,FisherM1,DL,True,0.40476190476190477,0.56666666666666665,0.54761904761904767
AIRS_int_AIRS_C,21,FisherM1,DL_U,False,0.56000000000000005,0.67789473684210522,0.64291996481970093
AIRS_int_AIRS_C,21,FisherM1,DL_U,True,0.38095238095238093,0.55172413793103448,0.5357142857142857
AIRS_int_AIRS_C,22,FisherM1,SVM,True,0.37209302325581395,0.5161290322580645,0.51162790697674421
AIRS_int_AIRS_C,22,FisherM1,SVM,False,0.47218045112781953,0.54044750430292599,0.53533834586466167
AIRS_int_AIRS_C,22,FisherM1,DL,False,0.87663551401869155,0.60205391527599483,0.64661654135338342
AIRS_int_AIRS_C,22,FisherM1,DL,True,0.88372093023255816,0.52054794520547942,0.53488372093023251
AIRS_int_AIRS_C,22,FisherM1,DL_U,False,0.87850467289719625,0.60025542784163477,0.64473684210526316
AIRS_int_AIRS_C,22,FisherM1,DL_U,True,0.79069767441860461,0.51515151515151514,0.52325581395348841
AIRS_int_AIRS_C,23,FisherM1,SVM,True,0.0,0.0,0.42857142857142855
AIRS_int_AIRS_C,23,FisherM1,SVM,False,0.49177877428998507,0.5585738539898133,0.55123410620792823
AIRS_int_AIRS_C,23,FisherM1,DL,False,0.62152133580705005,0.68228105906313641,0.66323666978484563
AIRS_int_AIRS_C,23,FisherM1,DL,True,0.2857142857142857,0.5,0.5
AIRS_int_AIRS_C,23,FisherM1,DL_U,False,0.56400742115027824,0.76767676767676762,0.69410664172123482
AIRS_int_AIRS_C,23,FisherM1,DL_U,True,0.14285714285714285,0.25,0.35714285714285715
AIRS_int_AIRS_C,24,FisherM1,SVM,True,0.76744186046511631,0.5892857142857143,0.61627906976744184
AIRS_int_AIRS_C,24,FisherM1,SVM,False,0.71687840290381122,0.53888130968622105,0.55050045495905364
AIRS_int_AIRS_C,24,FisherM1,DL,False,0.82261640798226165,0.6418685121107266,0.67349260523321952
AIRS_int_AIRS_C,24,FisherM1,DL,True,0.81395348837209303,0.546875,0.56976744186046513
AIRS_int_AIRS_C,24,FisherM1,DL_U,False,0.83813747228381374,0.62686567164179108,0.66097838452787261
AIRS_int_AIRS_C,24,FisherM1,DL_U,True,0.83720930232558144,0.54545454545454541,0.56976744186046513
AIRS_int_AIRS_C,25,FisherM1,SVM,True,0.37209302325581395,0.47058823529411764,0.47674418604651164
AIRS_int_AIRS_C,25,FisherM1,SVM,False,0.60815047021943569,0.5,0.49960784313725493
AIRS_int_AIRS_C,25,FisherM1,DL,False,0.41749502982107356,0.66878980891719741,0.61078431372549025
AIRS_int_AIRS_C,25,FisherM1,DL,True,0.20930232558139536,0.42857142857142855,0.46511627906976744
AIRS_int_AIRS_C,25,FisherM1,DL_U,False,0.81113320079522866,0.6107784431137725,0.65196078431372551
AIRS_int_AIRS_C,25,FisherM1,DL_U,True,0.60465116279069764,0.54166666666666663,0.54651162790697672
AIRS_int_AIRS_C,26,FisherM1,SVM,True,0.33333333333333331,0.66666666666666663,0.58333333333333337
AIRS_int_AIRS_C,26,FisherM1,SVM,False,0.64635958395245174,0.52220888355342132,0.5271375464684015
AIRS_int_AIRS_C,26,FisherM1,DL,False,0.91263940520446096,0.57093023255813957,0.61338289962825276
AIRS_int_AIRS_C,26,FisherM1,DL,True,0.5,0.375,0.33333333333333331
AIRS_int_AIRS_C,26,FisherM1,DL_U,False,0.89776951672862448,0.57092198581560283,0.61152416356877326
AIRS_int_AIRS_C,26,FisherM1,DL_U,True,0.5,0.5,0.5
AIRS_int_AIRS_C,27,FisherM1,SVM,True,0.59999999999999998,0.5,0.5
AIRS_int_AIRS_C,27,FisherM1,SVM,False,0.58333333333333337,0.54119138149556401,0.5443989071038251
AIRS_int_AIRS_C,27,FisherM1,DL,False,0.74914089347079038,0.67492260061919507,0.69598633646456021
AIRS_int_AIRS_C,27,FisherM1,DL,True,0.77500000000000002,0.53448275862068961,0.55000000000000004
AIRS_int_AIRS_C,27,FisherM1,DL_U,False,0.63573883161512024,0.70745697896749526,0.68830059777967545
AIRS_int_AIRS_C,27,FisherM1,DL_U,True,0.65000000000000002,0.54166666666666663,0.55000000000000004
AIRS_int_AIRS_C,28,FisherM1,SVM,True,0.38461538461538464,0.57692307692307687,0.55128205128205132
AIRS_int_AIRS_C,28,FisherM1,SVM,False,0.48840803709428132,0.53378378378378377,0.5301857585139319
AIRS_int_AIRS_C,28,FisherM1,DL,False,0.31791907514450868,0.89673913043478259,0.63891577928363985
AIRS_int_AIRS_C,28,FisherM1,DL,True,0.17948717948717949,0.58333333333333337,0.52564102564102566
AIRS_int_AIRS_C,28,FisherM1,DL_U,False,0.33718689788053952,0.80645161290322576,0.62633107454017423
AIRS_int_AIRS_C,28,FisherM1,DL_U,True,0.15384615384615385,0.42857142857142849,0.47435897435897434
AIRS_int_AIRS_C,29,FisherM1,SVM,True,0.54347826086956519,0.49019607843137253,0.4891304347826087
AIRS_int_AIRS_C,29,FisherM1,SVM,False,0.60554699537750389,0.54356846473029041,0.54853620955315874
AIRS_int_AIRS_C,29,FisherM1,DL,False,0.52804642166344296,0.77337110481586402,0.68786127167630062
AIRS_int_AIRS_C,29,FisherM1,DL,True,0.39130434782608697,0.66666666666666663,0.59782608695652173
AIRS_int_AIRS_C,29,FisherM1,DL_U,False,0.57833655705996134,0.73464373464373467,0.68593448940269752
AIRS_int_AIRS_C,29,FisherM1,DL_U,True,0.41304347826086957,0.59375,0.56521739130434778
AIRS_int_AIRS_C,30,FisherM1,SVM,True,0.6271186440677966,0.4567901234567901,0.44067796610169491
AIRS_int_AIRS_C,30,FisherM1,SVM,False,0.65849673202614378,0.54021447721179627,0.54828150572831424
AIRS_int_AIRS_C,30,FisherM1,DL,False,0.47540983606557374,0.77076411960132896,0.66734902763561921
AIRS_int_AIRS_C,30,FisherM1,DL,True,0.16949152542372881,0.625,0.53389830508474578
AIRS_int_AIRS_C,30,FisherM1,DL_U,False,0.90368852459016391,0.66616314199395765,0.7256908904810645
AIRS_int_AIRS_C,30,FisherM1,DL_U,True,0.55932203389830504,0.50769230769230766,0.50847457627118642
AIRS_int_AIRS_C,31,FisherM1,SVM,True,0.49090909090909091,0.5625,0.55454545454545456
AIRS_int_AIRS_C,31,FisherM1,SVM,False,0.50367647058823528,0.54473161033797213,0.54051565377532229
AIRS_int_AIRS_C,31,FisherM1,DL,False,0.58837209302325577,0.7106741573033708,0.67741935483870963
AIRS_int_AIRS_C,31,FisherM1,DL,True,0.41818181818181815,0.52272727272727271,0.51818181818181819
AIRS_int_AIRS_C,31,FisherM1,DL_U,False,0.44418604651162791,0.66550522648083621,0.61405529953917048
AIRS_int_AIRS_C,31,FisherM1,DL_U,True,0.40000000000000002,0.51162790697674421,0.50909090909090904
AIRS_int_AIRS_C,32,FisherM1,SVM,True,0.65909090909090906,0.5178571428571429,0.52272727272727271
AIRS_int_AIRS_C,32,FisherM1,SVM,False,0.66939443535188214,0.54100529100529104,0.55036855036855037
AIRS_int_AIRS_C,32,FisherM1,DL,False,0.91515151515151516,0.56981132075471697,0.60655737704918034
AIRS_int_AIRS_C,32,FisherM1,DL,True,0.84090909090909094,0.52857142857142858,0.54545454545454541
AIRS_int_AIRS_C,32,FisherM1,DL_U,False,0.93737373737373741,0.56379100850546782,0.60040983606557374
AIRS_int_AIRS_C,32,FisherM1,DL_U,True,0.79545454545454541,0.5,0.5
AIRS_int_AIRS_C,33,FisherM1,SVM,True,0.78260869565217395,0.5,0.5
AIRS_int_AIRS_C,33,FisherM1,SVM,False,0.58995815899581594,0.54022988505747127,0.54361479413817171
AIRS_int_AIRS_C,33,FisherM1,DL,False,0.85353535353535348,0.6385390428211587,0.67364746945898779
AIRS_int_AIRS_C,33,FisherM1,DL,True,0.86956521739130432,0.56338028169014087,0.59782608695652173
AIRS_int_AIRS_C,33,FisherM1,DL_U,False,0.89898989898989901,0.63495838287752671,0.67975567190226871
AIRS_int_AIRS_C,33,FisherM1,DL_U,True,0.91304347826086951,0.54545454545454541,0.57608695652173914
AIRS_int_AIRS_C,34,FisherM1,SVM,True,0.42857142857142855,0.45000000000000007,0.45238095238095238
AIRS_int_AIRS_C,34,FisherM1,SVM,False,0.50652741514360311,0.527891156462585,0.5267624020887729
AIRS_int_AIRS_C,34,FisherM1,DL,False,0.85270049099836331,0.62470023980815348,0.67102040816326536
AIRS_int_AIRS_C,34,FisherM1,DL,True,0.90476190476190477,0.64406779661016944,0.70238095238095233
AIRS_int_AIRS_C,34,FisherM1,DL_U,False,0.82978723404255317,0.64015151515151514,0.6824489795918367
AIRS_int_AIRS_C,34,FisherM1,DL_U,True,0.8571428571428571,0.63157894736842102,0.6785714285714286
AIRS_int_AIRS_C,35,FisherM1,SVM,True,0.24489795918367346,0.54545454545454541,0.52040816326530615
AIRS_int_AIRS_C,35,FisherM1,SVM,False,0.44612794612794615,0.54303278688524592,0.53496208930075817
AIRS_int_AIRS_C,35,FisherM1,DL,False,0.93868921775898517,0.55018587360594795,0.58693361433087465
AIRS_int_AIRS_C,35,FisherM1,DL,True,0.73469387755102045,0.52941176470588236,0.54081632653061229
AIRS_int_AIRS_C,35,FisherM1,DL_U,False,0.91543340380549687,0.55370843989769825,0.59009483667017915
AIRS_int_AIRS_C,35,FisherM1,DL_U,True,0.69387755102040816,0.52307692307692311,0.53061224489795922
AIRS_int_AIRS_C,36,FisherM1,SVM,True,0.70588235294117652,0.5,0.5
AIRS_int_AIRS_C,36,FisherM1,SVM,False,0.70153846153846156,0.5320886814469078,0.54124903623747112
AIRS_int_AIRS_C,36,FisherM1,DL,False,0.66730401529636707,0.62099644128113884,0.62680810028929601
AIRS_int_AIRS_C,36,FisherM1,DL,True,0.5490196078431373,0.45901639344262296,0.45098039215686275
AIRS_int_AIRS_C,36,FisherM1,DL_U,False,0.97131931166347996,0.56132596685082869,0.60270009643201539
AIRS_int_AIRS_C,36,FisherM1,DL_U,True,0.96078431372549022,0.50515463917525771,0.50980392156862742
AIRS_int_AIRS_C,37,FisherM1,SVM,True,0.57692307692307687,0.55555555555555558,0.55769230769230771
AIRS_int_AIRS_C,37,FisherM1,SVM,False,0.51060606060606062,0.56166666666666665,0.55572403335860499
AIRS_int_AIRS_C,37,FisherM1,DL,False,0.64749536178107603,0.7986270022883295,0.73649289099526072
AIRS_int_AIRS_C,37,FisherM1,DL,True,0.48076923076923078,0.56818181818181823,0.55769230769230771
AIRS_int_AIRS_C,37,FisherM1,DL_U,False,0.52133580705009275,0.86728395061728392,0.71469194312796214
AIRS_int_AIRS_C,37,FisherM1,DL_U,True,0.23076923076923078,0.41379310344827586,0.45192307692307693
AIRS_int_AIRS_C,38,FisherM1,SVM,True,0.64516129032258063,0.53333333333333333,0.54032258064516125
AIRS_int_AIRS_C,38,FisherM1,SVM,False,0.50396196513470681,0.52302631578947367,0.52142857142857146
AIRS_int_AIRS_C,38,FisherM1,DL,False,0.96868884540117417,0.53054662379421225,0.54960317460317465
AIRS_int_AIRS_C,38,FisherM1,DL,True,0.95161290322580649,0.49579831932773111,0.49193548387096775
AIRS_int_AIRS_C,38,FisherM1,DL_U,False,0.97847358121330719,0.53134962805526031,0.55158730158730163
AIRS_int_AIRS_C,38,FisherM1,DL_U,True,0.95161290322580649,0.49579831932773111,0.49193548387096775
AIRS_int_AIRS_C,39,FisherM1,SVM,True,0.53191489361702127,0.54347826086956519,0.54255319148936165
AIRS_int_AIRS_C,39,FisherM1,SVM,False,0.60075566750629728,0.51791530944625408,0.52078085642317384
AIRS_int_AIRS_C,39,FisherM1,DL,False,0.91772151898734178,0.59979317476732164,0.65433070866141729
